Date,Open,High,Low,Close,Adj Close,Volume
2000-03-28,103.69084167480469,103.69084167480469,103.69084167480469,103.69084167480469,77.09407806396484,101378
2000-03-29,110.79293823242188,110.79293823242188,96.5887222290039,96.5887222290039,71.81365966796875,1911474
2000-03-30,95.7364730834961,95.7364730834961,90.05477142333984,90.05477142333984,66.9556655883789,996549
2000-03-31,85.50942993164062,86.92984771728516,83.80492401123047,83.80492401123047,62.308902740478516,346039
2000-04-05,88.9184341430664,90.90704345703125,87.49801635742188,88.0661849975586,65.4771499633789,581164
2000-04-06,90.33885955810547,92.32746124267578,87.7821044921875,87.7821044921875,65.26593017578125,780764
2000-04-07,88.9184341430664,88.9184341430664,83.80492401123047,83.80492401123047,62.308902740478516,330593
2000-04-10,80.96406555175781,83.52084350585938,79.82775115966797,81.24815368652344,60.407955169677734,164739
2000-04-11,83.52084350585938,86.92984771728516,81.81633758544922,86.92984771728516,64.63228607177734,259976
2000-04-12,92.32746124267578,92.32746124267578,88.0661849975586,89.20252227783203,66.322021484375,534370
2000-04-13,87.7821044921875,88.0661849975586,84.0890121459961,86.92984771728516,64.63228607177734,230917
2000-04-14,85.22534942626953,85.79351043701172,82.66858673095703,82.95267486572266,61.67525863647461,182693
2000-04-17,79.54364776611328,80.96406555175781,78.69139862060547,78.97547912597656,58.71821594238281,129890
2000-04-18,81.24815368652344,84.37309265136719,81.24815368652344,82.95267486572266,61.67525863647461,559059
2000-04-19,88.0661849975586,88.63435363769531,83.52084350585938,83.52084350585938,62.09769821166992,507947
2000-04-20,86.36167907714844,86.64576721191406,84.0890121459961,85.22534942626953,63.364990234375,246673
2000-04-21,85.79351043701172,86.07759857177734,82.38450622558594,83.80492401123047,62.308902740478516,123906
2000-04-24,79.82775115966797,83.23675537109375,79.54364776611328,79.82775115966797,59.351871490478516,158755
2000-04-25,78.40731048583984,79.54364776611328,78.12322998046875,79.54364776611328,59.140647888183594,106306
2000-04-26,79.25956726074219,79.25956726074219,74.14605712890625,74.71422576904297,55.54998016357422,97858
2000-04-27,76.1346435546875,76.1346435546875,73.00971984863281,73.00971984863281,54.28268051147461,99266
2000-04-28,71.58927917480469,75.28238677978516,71.02111053466797,74.99830627441406,55.76118469238281,87030
2000-05-02,74.43013763427734,74.43013763427734,71.3051986694336,72.4415283203125,53.8602294921875,54913
2000-05-03,71.02111053466797,71.02111053466797,67.89618682861328,68.1802749633789,50.691993713378906,110531
2000-05-04,65.33943176269531,69.60069274902344,64.7712631225586,65.33943176269531,48.57982635498047,98918
2000-05-05,65.62351989746094,66.19168853759766,62.782657623291016,65.62351989746094,48.79104232788086,112646
2000-05-08,68.46435546875,69.60069274902344,65.90760040283203,66.47576904296875,49.4246940612793,35904781
2000-05-10,66.47576904296875,69.60069274902344,66.47576904296875,67.04393768310547,49.847129821777344,88037
2000-05-11,67.04393768310547,68.74844360351562,67.04393768310547,68.1802749633789,50.691993713378906,73220
2000-05-12,70.45294189453125,71.02111053466797,68.74844360351562,69.88477325439453,51.95927810668945,117570
2000-05-15,71.02111053466797,71.02111053466797,68.74844360351562,69.31660461425781,51.53684997558594,31680
2000-05-16,68.1802749633789,69.31660461425781,66.75984954833984,68.1802749633789,50.691993713378906,37665
2000-05-17,68.1802749633789,69.03252410888672,65.90760040283203,67.89618682861328,50.48077392578125,83778
2000-05-18,67.89618682861328,68.46435546875,66.47576904296875,68.46435546875,50.90320587158203,98915
2000-05-19,68.74844360351562,69.03252410888672,67.04393768310547,68.74844360351562,51.11442184448242,74273
2000-05-22,69.03252410888672,69.31660461425781,68.1802749633789,69.31660461425781,51.53684997558594,104898
2000-05-23,68.1802749633789,68.1802749633789,66.75984954833984,67.04393768310547,49.847129821777344,72520
2000-05-24,63.35084533691406,65.62351989746094,63.35084533691406,65.33943176269531,48.57982635498047,76385
2000-05-25,65.33943176269531,65.90760040283203,63.91901397705078,63.91901397705078,47.52374267578125,33495
2000-05-26,63.91901397705078,64.4871826171875,63.35084533691406,64.20309448242188,47.734954833984375,38368
2000-05-29,64.20309448242188,65.62351989746094,64.20309448242188,65.33943176269531,48.57982635498047,37312
2000-05-31,65.33943176269531,65.62351989746094,64.20309448242188,64.7712631225586,48.15739059448242,97862
2000-06-01,65.33943176269531,65.33943176269531,63.91901397705078,64.4871826171875,47.9461784362793,67233
2000-06-02,64.4871826171875,65.33943176269531,63.91901397705078,63.91901397705078,47.52374267578125,60193
2000-06-05,65.33943176269531,65.90760040283203,65.05535125732422,65.62351989746094,48.79104232788086,55265
2000-06-07,65.33943176269531,70.16887664794922,64.7712631225586,70.16887664794922,52.17051696777344,128482
2000-06-08,71.58927917480469,74.99830627441406,71.02111053466797,73.86196899414062,54.916316986083984,329552
2000-06-09,71.02111053466797,73.86196899414062,69.60069274902344,71.3051986694336,53.01536560058594,191245
2000-06-12,71.87336730957031,71.87336730957031,68.1802749633789,70.16887664794922,52.17051696777344,99266
2000-06-13,70.16887664794922,70.16887664794922,66.75984954833984,69.88477325439453,51.95927810668945,166500
2000-06-14,68.46435546875,69.88477325439453,67.61210632324219,69.60069274902344,51.748069763183594,93281835
2000-06-15,68.1802749633789,69.03252410888672,66.19168853759766,67.61210632324219,50.26955795288086,235144
2000-06-16,67.61210632324219,67.61210632324219,63.35084533691406,66.47576904296875,49.4246940612793,98210
2000-06-19,62.782657623291016,66.19168853759766,62.782657623291016,66.19168853759766,49.213478088378906,88354
2000-06-20,66.19168853759766,66.19168853759766,64.20309448242188,65.33943176269531,48.57982635498047,44036
2000-06-21,64.20309448242188,64.7712631225586,63.0667610168457,64.4871826171875,47.9461784362793,23242
2000-06-22,63.91901397705078,64.7712631225586,62.498592376708984,63.63492965698242,47.312530517578125,65156
2000-06-23,63.63492965698242,63.63492965698242,62.498592376708984,63.35084533691406,47.101314544677734,91170
2000-06-26,63.35084533691406,63.35084533691406,62.498592376708984,63.0667610168457,46.890098571777344,144369
2000-06-27,63.0667610168457,63.0667610168457,61.078155517578125,61.93042755126953,46.04523468017578,105965
2000-06-28,61.93042755126953,61.93042755126953,57.66914749145508,57.66914749145508,42.87697219848633,169316
2000-06-29,56.816898345947266,57.38506317138672,53.97605895996094,54.2601432800293,40.34238052368164,104618
2000-06-30,54.2601432800293,54.82830810546875,52.55563735961914,53.97605895996094,40.13116455078125,94380
2000-07-03,53.97605895996094,53.97605895996094,51.41928482055664,52.27153396606445,38.863853454589844,54925
2000-07-04,51.703369140625,51.703369140625,48.86252975463867,48.86252975463867,36.329261779785156,102082
2000-07-05,45.737606048583984,50.56703186035156,45.737606048583984,50.56703186035156,37.59654998779297,260133
2000-07-06,60.112266540527344,60.112266540527344,57.85805130004883,60.112266540527344,44.69343566894531,75325
2000-07-07,60.112266540527344,60.112266540527344,56.35526657104492,56.35526657104492,41.90010452270508,35667
2000-07-10,56.35526657104492,56.35526657104492,52.41038513183594,52.41038513183594,38.96708679199219,148920
2000-07-11,52.41038513183594,52.41038513183594,49.0290641784668,50.71973419189453,37.710086822509766,139472
2000-07-12,51.47114181518555,51.47114181518555,47.901981353759766,49.592628479003906,36.87208938598633,195101
2000-07-13,49.592628479003906,49.96833038330078,47.52627944946289,49.592628479003906,36.87208938598633,123595
2000-07-14,49.592628479003906,52.97394943237305,49.592628479003906,52.97394943237305,39.3860969543457,143997
2000-07-17,54.47675704956055,55.97956466674805,54.10105514526367,55.2281608581543,41.06209945678711,94223
2000-07-18,55.97956466674805,55.97956466674805,54.10105514526367,54.85245895385742,40.78276062011719,91029
2000-07-19,55.97956466674805,55.97956466674805,54.10105514526367,54.85245895385742,40.78276062011719,91029
2000-07-20,58.60947799682617,59.36088180541992,56.16740417480469,59.36088180541992,44.1347770690918,149374
2000-07-21,60.48796844482422,60.48796844482422,57.48237228393555,60.112266540527344,44.69343566894531,63614088
2000-07-24,59.36088180541992,60.112266540527344,58.60947799682617,60.112266540527344,44.69343566894531,88101
2000-07-25,60.112266540527344,60.112266540527344,57.48237228393555,60.112266540527344,44.69343566894531,58557
2000-07-26,56.35526657104492,60.112266540527344,56.35526657104492,60.112266540527344,44.69343566894531,290656
2000-07-27,60.112266540527344,64.24498748779297,56.7309684753418,64.24498748779297,47.76610565185547,175138798
2000-07-28,64.24498748779297,64.24498748779297,61.23937225341797,61.99077606201172,46.0900993347168,63155
2000-07-31,63.117881774902344,63.117881774902344,60.863670349121094,62.366477966308594,46.36943817138672,38594
2000-08-01,61.99077606201172,61.99077606201172,60.48796844482422,61.23937225341797,45.531436920166016,56739
2000-08-02,61.23937225341797,61.23937225341797,58.98516082763672,59.7365837097168,44.41410827636719,15437
2000-08-03,60.112266540527344,60.112266540527344,58.2337760925293,59.7365837097168,44.41410827636719,29885
2000-08-04,59.7365837097168,59.7365837097168,58.2337760925293,59.36088180541992,44.1347770690918,23721
2000-08-07,57.85805130004883,57.85805130004883,54.47675704956055,54.47675704956055,40.5034294128418,20761
2000-08-08,54.47675704956055,55.60386276245117,52.59824752807617,54.66459655761719,40.64309310913086,10753
2000-08-09,54.66459655761719,56.16740417480469,54.66459655761719,55.60386276245117,41.341434478759766,12243
2000-08-10,54.66459655761719,55.2281608581543,53.34965133666992,54.85245895385742,40.78276062011719,14641
2000-08-11,55.2281608581543,55.2281608581543,52.59824752807617,53.7253532409668,39.944766998291016,18099
2000-08-14,53.34965133666992,53.34965133666992,51.095436096191406,51.47114181518555,38.268760681152344,23156
2000-08-15,49.96833038330078,50.15617370605469,49.21692657470703,49.96833038330078,37.15141677856445,19962
2000-08-16,49.592628479003906,49.96833038330078,48.841224670410156,49.21692657470703,36.59275436401367,34601
2000-08-17,48.841224670410156,49.21692657470703,48.46552276611328,49.21692657470703,36.59275436401367,34335
2000-08-18,49.21692657470703,49.96833038330078,48.841224670410156,49.592628479003906,36.87208938598633,160349
2000-08-21,49.40476989746094,49.40476989746094,48.089820861816406,48.841224670410156,36.31341552734375,79584
2000-08-22,48.841224670410156,48.841224670410156,46.0234489440918,46.587013244628906,34.637413024902344,121106
2000-08-24,46.21131134033203,46.21131134033203,43.3935546875,43.957096099853516,32.682071685791016,158902
2000-08-25,43.205692291259766,43.205692291259766,41.32718276977539,41.702884674072266,31.00606346130371,39659
2000-08-28,40.57577896118164,43.957096099853516,39.448673248291016,42.07858657836914,31.285398483276367,48176
2000-08-29,41.702884674072266,41.702884674072266,40.387939453125,40.763641357421875,30.3077392578125,24798
2000-08-30,39.63653564453125,39.63653564453125,37.945865631103516,37.945865631103516,28.212730407714844,100079
2000-08-31,35.691673278808594,37.38232421875,35.691673278808594,37.38232421875,27.79373550415039,89166
2000-09-01,37.194461822509766,37.57016372680664,37.194461822509766,37.57016372680664,27.933391571044922,62549
2000-09-04,39.448673248291016,39.448673248291016,38.697269439697266,39.448673248291016,29.33006477355957,33005
2000-09-05,39.448673248291016,39.448673248291016,37.945865631103516,39.448673248291016,29.33006477355957,15970
2000-09-06,39.07297134399414,39.07297134399414,36.81875991821289,37.945865631103516,28.212730407714844,33005
2000-09-07,36.81875991821289,37.57016372680664,36.81875991821289,37.194461822509766,27.6540584564209,33803
2000-09-08,35.691673278808594,37.194461822509766,35.691673278808594,37.194461822509766,27.6540584564209,14106
2000-09-11,37.194461822509766,37.194461822509766,37.194461822509766,37.194461822509766,27.6540584564209,3784
2000-09-13,37.194461822509766,37.194461822509766,34.75240707397461,36.81875991821289,27.374723434448242,7186
2000-09-14,36.443058013916016,36.81875991821289,34.56456756591797,36.81875991821289,27.374723434448242,8251
2000-09-15,34.940269470214844,36.63092041015625,34.940269470214844,36.06737518310547,26.816070556640625,5327
2000-09-18,32.873897552490234,32.873897552490234,31.371089935302734,31.74679183959961,23.603717803955078,7186
2000-09-19,31.371089935302734,31.371089935302734,29.68044090270996,30.43184471130371,22.626056671142578,13574
2000-09-20,30.056142807006836,31.55895233154297,28.3654727935791,31.55895233154297,23.464061737060547,64945
2000-09-21,30.807546615600586,31.183250427246094,29.49258041381836,31.183250427246094,23.184724807739258,27697
2000-09-22,30.056142807006836,30.43184471130371,29.68044090270996,30.24398422241211,22.48638343811035,13308
2000-09-25,29.68044090270996,29.68044090270996,29.304738998413086,29.68044090270996,22.0673885345459,14639
2000-09-26,28.553335189819336,28.92903709411621,27.61406898498535,28.553335189819336,21.229387283325195,18365
2000-09-27,27.42622947692871,27.801931381225586,27.050527572631836,27.801931381225586,20.670717239379883,25022
2000-09-28,26.67482566833496,27.42622947692871,26.486963272094727,26.67482566833496,19.832719802856445,27681
