Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,63.67478561401367,63.67478561401367,60.471031188964844,62.07291030883789,55.233436584472656,17978
2000-01-05,61.271995544433594,62.473365783691406,60.471031188964844,62.473365783691406,55.58977127075195,4994
2000-01-06,60.87148666381836,62.473365783691406,60.07057571411133,62.473365783691406,55.58977127075195,24221
2000-01-07,62.473365783691406,62.87387466430664,60.87148666381836,62.07291030883789,55.233436584472656,17479
2000-01-10,62.07291030883789,63.67478561401367,62.07291030883789,62.473365783691406,55.58977127075195,45446
2000-01-11,62.87387466430664,62.87387466430664,61.672454833984375,62.07291030883789,55.233436584472656,21974
2000-01-12,62.07291030883789,64.07524108886719,62.07291030883789,62.473365783691406,55.58977127075195,36457
2000-01-13,62.87387466430664,62.87387466430664,62.07291030883789,62.473365783691406,55.58977127075195,37455
2000-01-14,62.473365783691406,66.47808074951172,62.473365783691406,65.67716979980469,58.44056701660156,132094
2000-01-17,64.87620544433594,64.87620544433594,60.471031188964844,63.274330139160156,56.3024787902832,43948
2000-01-18,63.274330139160156,63.67478561401367,60.87148666381836,62.473365783691406,55.58977127075195,38205
2000-01-19,62.473365783691406,64.87620544433594,61.672454833984375,63.274330139160156,56.3024787902832,52438
2000-01-20,64.07524108886719,64.87620544433594,63.67478561401367,63.67478561401367,56.658809661865234,42949
2000-01-21,68.07996368408203,68.07996368408203,68.07996368408203,68.07996368408203,60.5786018371582,256947
2000-01-24,72.48513793945312,72.48513793945312,72.48513793945312,72.48513793945312,64.49840545654297,179538
2000-01-25,77.290771484375,77.290771484375,73.68656158447266,77.290771484375,68.77452850341797,606536
2000-01-26,76.48985290527344,77.290771484375,74.0870132446289,76.89031219482422,68.4181900024414,246460
2000-01-27,76.48985290527344,76.89031219482422,72.08467864990234,72.88558959960938,64.85472869873047,178040
2000-01-28,72.08467864990234,72.88558959960938,68.88092803955078,70.88326263427734,63.073028564453125,127600
2000-01-31,69.28137969970703,71.6842269897461,69.28137969970703,69.28137969970703,61.647640228271484,60179
2000-02-01,71.2837142944336,71.6842269897461,70.08235168457031,70.88326263427734,63.073028564453125,66272
2000-02-02,70.88326263427734,70.88326263427734,70.88326263427734,70.88326263427734,63.073028564453125,0
2000-02-03,70.88326263427734,70.88326263427734,70.88326263427734,70.88326263427734,63.073028564453125,0
2000-02-04,70.88326263427734,70.88326263427734,70.88326263427734,70.88326263427734,63.073028564453125,0
2000-02-07,70.88326263427734,70.88326263427734,70.88326263427734,70.88326263427734,63.073028564453125,0
2000-02-08,70.88326263427734,70.88326263427734,70.88326263427734,70.88326263427734,63.073028564453125,0
2000-02-09,72.08467864990234,75.68888854980469,71.2837142944336,75.68888854980469,67.3491439819336,84650
2000-02-10,74.88797760009766,75.68888854980469,72.48513793945312,74.4875259399414,66.2801513671875,181786
2000-02-11,72.88558959960938,79.69361114501953,72.88558959960938,79.29315185546875,70.5562744140625,225235
2000-02-14,79.29315185546875,84.4992446899414,76.48985290527344,84.09878540039062,74.83240509033203,550358
2000-02-15,84.09878540039062,84.09878540039062,78.4921875,78.4921875,69.84356689453125,137338
2000-02-16,78.09173583984375,81.6959457397461,78.09173583984375,80.89503479003906,71.98165893554688,197567
2000-02-17,80.09406280517578,81.29548645019531,76.89031219482422,78.8927001953125,70.19994354248047,210752
2000-02-18,78.8927001953125,80.09406280517578,76.08940124511719,76.08940124511719,67.70553588867188,177241
2000-02-21,79.69361114501953,81.6959457397461,77.290771484375,78.09173583984375,69.48722839355469,201013
2000-02-22,79.69361114501953,79.69361114501953,74.0870132446289,78.09173583984375,69.48722839355469,131373
2000-02-23,77.290771484375,77.290771484375,72.88558959960938,76.08940124511719,67.70553588867188,82652
2000-02-24,74.0870132446289,76.08940124511719,71.2837142944336,72.08467864990234,64.1420669555664,88895
2000-02-25,67.279052734375,71.2837142944336,67.279052734375,68.88092803955078,61.291316986083984,80954
2000-02-28,68.88092803955078,68.88092803955078,68.88092803955078,68.88092803955078,61.291316986083984,0
2000-02-29,68.07996368408203,70.08235168457031,67.279052734375,68.48041534423828,60.934932708740234,39703
2000-03-01,68.48041534423828,71.6842269897461,68.07996368408203,71.6842269897461,63.78573989868164,31962
