Date,Open,High,Low,Close,Adj Close,Volume
2018-10-29,77.95594787597656,81.79528045654297,64.31365966796875,77.95594787597656,76.21492767333984,344018
2018-10-30,73.08370208740234,80.39207458496094,71.13480377197266,73.08370208740234,71.45149993896484,314392
2018-10-31,70.64757537841797,73.08370208740234,67.23700714111328,70.64757537841797,69.06977081298828,247346
2018-11-01,71.23224639892578,75.03260040283203,68.69867706298828,71.23224639892578,69.64139556884766,134063
2018-11-02,72.59647369384766,76.92303466796875,71.23224639892578,72.59647369384766,70.97515106201172,155846
2018-11-05,72.59647369384766,75.03260040283203,71.13480377197266,72.59647369384766,70.97515106201172,145195
2018-11-06,71.62202453613281,72.59647369384766,70.93991088867188,71.62202453613281,70.0224609375,121956
2018-11-07,73.08370208740234,73.08370208740234,70.64757537841797,73.08370208740234,71.45149993896484,56976
2018-11-08,72.1092529296875,72.93753051757812,70.64757537841797,72.1092529296875,70.49880981445312,63392
2018-11-09,72.59647369384766,73.5709228515625,70.16035461425781,72.59647369384766,70.97515106201172,80968
2018-11-12,72.1092529296875,72.1092529296875,70.16035461425781,72.1092529296875,70.49880981445312,47534
2018-11-13,70.64757537841797,71.62202453613281,68.21145629882812,70.64757537841797,69.06977081298828,132690
2018-11-14,68.69867706298828,70.64757537841797,67.82167053222656,68.69867706298828,67.1644058227539,147339
2018-11-15,68.21145629882812,70.16035461425781,68.21145629882812,68.21145629882812,66.68806457519531,20653
2018-11-16,68.69867706298828,70.16035461425781,67.72422790527344,68.69867706298828,67.1644058227539,38904
2018-11-19,69.67312622070312,69.67312622070312,67.23700714111328,69.67312622070312,68.11709594726562,47977
2018-11-20,68.21145629882812,69.18590545654297,67.23700714111328,68.21145629882812,66.68806457519531,56339
2018-11-21,68.22119903564453,69.67312622070312,67.72422790527344,68.22119903564453,66.69758605957031,15631
2018-11-22,68.69867706298828,69.18590545654297,67.23700714111328,68.69867706298828,67.1644058227539,35004
2018-11-23,68.21145629882812,68.69867706298828,66.26255798339844,68.21145629882812,66.68806457519531,39799
2018-11-26,69.67312622070312,69.67312622070312,66.7497787475586,69.67312622070312,68.11709594726562,16857
2018-11-27,68.21145629882812,69.18590545654297,67.58780670166016,68.21145629882812,66.68806457519531,67422
2018-11-28,69.18590545654297,70.64757537841797,67.81192779541016,69.18590545654297,67.6407470703125,100877
2018-11-29,69.18590545654297,70.16035461425781,68.21145629882812,69.18590545654297,67.6407470703125,97096
2018-11-30,70.64757537841797,70.64757537841797,68.21145629882812,70.64757537841797,69.06977081298828,69520
2018-12-03,75.03260040283203,75.03260040283203,70.16035461425781,75.03260040283203,73.35687255859375,158058
2018-12-04,76.00704956054688,76.98149871826172,73.08370208740234,76.00704956054688,74.30956268310547,86011
2018-12-05,75.03260040283203,75.03260040283203,72.59647369384766,75.03260040283203,73.35687255859375,58915
2018-12-06,71.62202453613281,74.54537200927734,71.62202453613281,71.62202453613281,70.0224609375,69474
2018-12-07,74.54537200927734,74.54537200927734,71.62202453613281,74.54537200927734,72.88052368164062,17553
2018-12-10,71.62202453613281,72.1092529296875,69.67312622070312,71.62202453613281,70.0224609375,87567
2018-12-11,69.18590545654297,71.62202453613281,69.18590545654297,69.18590545654297,67.6407470703125,14601
2018-12-12,69.67312622070312,71.62202453613281,68.21145629882812,69.67312622070312,68.11709594726562,16561
2018-12-13,71.62202453613281,72.1092529296875,69.18590545654297,71.62202453613281,70.0224609375,22998
2018-12-14,71.62202453613281,71.62202453613281,69.18590545654297,71.62202453613281,70.0224609375,39006
2018-12-17,70.16035461425781,70.16035461425781,68.69867706298828,70.16035461425781,68.59343719482422,21993
2018-12-18,71.62202453613281,71.62202453613281,68.69867706298828,71.62202453613281,70.0224609375,10464
2018-12-19,71.13480377197266,71.62202453613281,69.67312622070312,71.13480377197266,69.5461196899414,28940
2018-12-20,69.18590545654297,71.13480377197266,69.18590545654297,69.18590545654297,67.6407470703125,43306
2018-12-21,71.13480377197266,71.13480377197266,69.18590545654297,71.13480377197266,69.5461196899414,14428
2018-12-24,71.62202453613281,72.1092529296875,69.67312622070312,71.62202453613281,70.0224609375,66294
2018-12-25,72.1092529296875,72.1092529296875,70.16035461425781,72.1092529296875,70.49880981445312,15660
2018-12-26,71.62202453613281,72.59647369384766,70.64757537841797,71.62202453613281,70.0224609375,46282
2018-12-27,73.08370208740234,75.03260040283203,71.42713928222656,73.08370208740234,71.45149993896484,57160
2018-12-28,73.5709228515625,75.51982116699219,72.1092529296875,73.5709228515625,71.9278335571289,131161
2019-01-02,73.08370208740234,76.00704956054688,72.59647369384766,73.08370208740234,71.45149993896484,65514
2019-01-03,75.03260040283203,75.03260040283203,72.59647369384766,75.03260040283203,73.35687255859375,43532
2019-01-04,75.51982116699219,76.00704956054688,72.59647369384766,75.51982116699219,73.83320617675781,94455
2019-01-07,73.08370208740234,75.03260040283203,72.59647369384766,73.08370208740234,71.45149993896484,60033
2019-01-08,72.59647369384766,74.76950073242188,71.13480377197266,72.59647369384766,70.97515106201172,45297
2019-01-09,72.01181030273438,72.59647369384766,72.01181030273438,72.01181030273438,70.4035415649414,12450
2019-01-10,72.1092529296875,74.54537200927734,71.62202453613281,72.1092529296875,70.49880981445312,17456
2019-01-11,73.08370208740234,74.54537200927734,72.1092529296875,73.08370208740234,71.45149993896484,24629
2019-01-14,72.1092529296875,73.08370208740234,71.13480377197266,72.1092529296875,70.49880981445312,57469
2019-01-15,71.62202453613281,74.05815124511719,71.62202453613281,71.62202453613281,70.0224609375,28067
2019-01-16,71.62202453613281,74.05815124511719,71.42713928222656,71.62202453613281,70.0224609375,19808
2019-01-17,73.5709228515625,73.5709228515625,70.64757537841797,73.5709228515625,71.9278335571289,56007
2019-01-18,71.13480377197266,73.5709228515625,71.13480377197266,71.13480377197266,69.5461196899414,29760
2019-01-21,74.04840850830078,74.04840850830078,70.64757537841797,74.04840850830078,72.3946533203125,79331
2019-01-22,74.04840850830078,74.04840850830078,71.62202453613281,74.04840850830078,72.3946533203125,53704
2019-01-23,71.13480377197266,74.04840850830078,70.64757537841797,71.13480377197266,69.5461196899414,63100
2019-01-24,71.13480377197266,74.04840850830078,71.13480377197266,71.13480377197266,69.5461196899414,52090
2019-01-25,72.59647369384766,74.04840850830078,70.64757537841797,72.59647369384766,70.97515106201172,60547
2019-01-28,73.08370208740234,74.05815124511719,71.13480377197266,73.08370208740234,71.45149993896484,37097
2019-01-29,74.05815124511719,74.05815124511719,72.1092529296875,74.05815124511719,72.4041748046875,9338
2019-01-30,71.13480377197266,72.59647369384766,71.13480377197266,71.13480377197266,69.5461196899414,10364
2019-02-11,72.59647369384766,74.54537200927734,71.62202453613281,72.59647369384766,70.97515106201172,45512
2019-02-12,76.00704956054688,76.00704956054688,72.1092529296875,76.00704956054688,74.30956268310547,87906
2019-02-13,91.59823608398438,91.59823608398438,72.97650909423828,91.59823608398438,89.55253601074219,594899
2019-02-14,92.57268524169922,98.41938018798828,88.67488861083984,92.57268524169922,90.5052261352539,395197
2019-02-15,95.98326110839844,95.98326110839844,91.59823608398438,95.98326110839844,93.83963012695312,197962
2019-02-18,101.34273529052734,101.34273529052734,92.57268524169922,101.34273529052734,99.07942199707031,315280
2019-02-19,101.34273529052734,103.29163360595703,97.44493865966797,101.34273529052734,99.07942199707031,278773
2019-02-20,96.95771026611328,101.34273529052734,94.5215835571289,96.95771026611328,94.79232025146484,254974
2019-02-21,93.54713439941406,97.93215942382812,93.54713439941406,93.54713439941406,91.4579086303711,61275
2019-02-22,94.5215835571289,96.41201782226562,90.62378692626953,94.5215835571289,92.41059875488281,189521
2019-02-25,94.5215835571289,95.49603271484375,91.11101531982422,94.5215835571289,92.41059875488281,90923
2019-02-26,92.57268524169922,95.0088119506836,91.59823608398438,92.57268524169922,90.5052261352539,51464
2019-02-27,95.0088119506836,95.0088119506836,91.59823608398438,95.0088119506836,92.8869400024414,75707
2019-03-04,97.44493865966797,97.44493865966797,92.57268524169922,97.44493865966797,95.26866912841797,96015
2019-03-05,96.4704818725586,100.3682861328125,94.5215835571289,96.4704818725586,94.31597137451172,79275
2019-03-06,96.4704818725586,99.39383697509766,95.49603271484375,96.4704818725586,94.31597137451172,92668
2019-03-07,95.49603271484375,97.44493865966797,94.03436279296875,95.49603271484375,93.36328887939453,33762
2019-03-08,95.49603271484375,96.4704818725586,92.57268524169922,95.49603271484375,93.36328887939453,41356
2019-03-11,93.54713439941406,96.4704818725586,93.54713439941406,93.54713439941406,91.4579086303711,17702
2019-03-12,95.49603271484375,97.44493865966797,93.54713439941406,95.49603271484375,93.36328887939453,27813
2019-03-13,94.5215835571289,97.8444595336914,93.54713439941406,94.5215835571289,92.41059875488281,43410
2019-03-14,95.49603271484375,96.4704818725586,93.54713439941406,95.49603271484375,93.36328887939453,30683
2019-03-15,98.41938018798828,98.41938018798828,93.54713439941406,98.41938018798828,96.22134399414062,80323
2019-03-18,98.41938018798828,99.88105773925781,94.5215835571289,98.41938018798828,96.22134399414062,158169
2019-03-19,98.41938018798828,99.88105773925781,96.4704818725586,98.41938018798828,96.22134399414062,117804
2019-03-20,100.3682861328125,104.26608276367188,96.95771026611328,100.3682861328125,98.1267318725586,232259
2019-03-21,105.24053192138672,107.1894302368164,99.88105773925781,105.24053192138672,102.8901596069336,312400
2019-03-22,108.16387939453125,112.06167602539062,104.75330352783203,108.16387939453125,105.74821472167969,206915
2019-03-25,111.08722686767578,113.52334594726562,107.67665100097656,111.08722686767578,108.60627746582031,99900
2019-03-26,119.85726928710938,119.85726928710938,110.5999984741211,119.85726928710938,117.18045043945312,256778
2019-03-27,126.67841339111328,130.5762176513672,115.95947265625,126.67841339111328,123.8492660522461,354060
2019-03-28,114.01057434082031,127.65286254882812,112.06167602539062,114.01057434082031,111.4643325805664,375768
2019-03-29,114.01057434082031,116.93392181396484,109.1383285522461,114.01057434082031,111.4643325805664,205931
2019-04-01,116.93392181396484,118.39559936523438,112.06167602539062,116.93392181396484,114.32239532470703,94442
2019-04-02,119.85726928710938,120.83171844482422,112.06167602539062,119.85726928710938,117.18045043945312,146080
2019-04-03,118.88282012939453,120.83171844482422,115.95947265625,118.88282012939453,116.22776794433594,40843
2019-04-08,119.85726928710938,121.80616760253906,116.34925079345703,119.85726928710938,117.18045043945312,130969
2019-04-09,118.88282012939453,120.34449768066406,116.44669342041016,118.88282012939453,116.22776794433594,50525
2019-04-10,116.93392181396484,119.85726928710938,115.47224426269531,116.93392181396484,114.32239532470703,40020
2019-04-11,117.42115020751953,119.37004852294922,114.01057434082031,117.42115020751953,114.79873657226562,37037
2019-04-12,116.93392181396484,117.42115020751953,113.52334594726562,116.93392181396484,114.32239532470703,47702
2019-04-15,116.44669342041016,116.93392181396484,114.01057434082031,116.44669342041016,113.8460464477539,35942
2019-04-16,114.01057434082031,115.95947265625,112.06167602539062,114.01057434082031,111.4643325805664,68756
2019-04-17,113.03612518310547,115.95947265625,112.06167602539062,113.03612518310547,110.51164245605469,63993
2019-04-18,112.06167602539062,114.30290985107422,109.1383285522461,112.06167602539062,109.55896759033203,129770
2019-04-19,111.08722686767578,113.52334594726562,109.1383285522461,111.08722686767578,108.60627746582031,31161
2019-04-22,113.03612518310547,114.01057434082031,109.1383285522461,113.03612518310547,110.51164245605469,24497
2019-04-23,115.95947265625,115.95947265625,110.5999984741211,115.95947265625,113.36971282958984,49159
2019-04-24,114.98502349853516,119.85726928710938,114.01057434082031,114.98502349853516,112.41702270507812,117116
2019-04-25,117.42115020751953,117.42115020751953,114.01057434082031,117.42115020751953,114.79873657226562,10877
2019-04-26,115.95947265625,117.90837097167969,114.01057434082031,115.95947265625,113.36971282958984,17384
2019-04-29,113.03612518310547,115.95947265625,112.06167602539062,113.03612518310547,110.51164245605469,54159
2019-04-30,117.42115020751953,117.42115020751953,111.6718978881836,117.42115020751953,114.79873657226562,48334
2019-05-02,120.83171844482422,121.7477035522461,115.95947265625,120.83171844482422,118.13314056396484,285360
2019-05-03,117.42115020751953,120.83171844482422,115.95947265625,117.42115020751953,114.79873657226562,50873
2019-05-06,115.47224426269531,119.85726928710938,114.497802734375,115.47224426269531,112.89336395263672,47693
2019-05-07,115.95947265625,118.88282012939453,114.01057434082031,115.95947265625,113.36971282958984,28713
2019-05-08,115.95947265625,118.88282012939453,114.01057434082031,115.95947265625,113.36971282958984,24804
2019-05-09,113.03612518310547,117.90837097167969,111.08722686767578,113.03612518310547,110.51164245605469,117426
2019-05-10,112.06167602539062,115.95947265625,111.08722686767578,112.06167602539062,109.55896759033203,17347
2019-05-13,109.1383285522461,112.54889678955078,106.70220184326172,109.1383285522461,106.70089721679688,183949
2019-05-14,102.31718444824219,109.62554931640625,102.31718444824219,102.31718444824219,100.03209686279297,105709
2019-05-15,103.77885437011719,107.1894302368164,101.34273529052734,103.77885437011719,101.46112823486328,88798
2019-05-16,98.41938018798828,104.26608276367188,96.95771026611328,98.41938018798828,96.22134399414062,151639
2019-05-17,98.41938018798828,100.3682861328125,95.49603271484375,98.41938018798828,96.22134399414062,77633
2019-05-20,97.44493865966797,99.88105773925781,94.7262191772461,97.44493865966797,95.26866912841797,50563
2019-05-21,96.4704818725586,97.44493865966797,93.54713439941406,96.4704818725586,94.31597137451172,49905
2019-05-22,98.90660858154297,100.3682861328125,95.98326110839844,98.90660858154297,96.69769287109375,50789
2019-05-23,97.93215942382812,99.39383697509766,96.4704818725586,97.93215942382812,95.74501037597656,39622
2019-05-24,97.44493865966797,99.39383697509766,95.98326110839844,97.44493865966797,95.26866912841797,20467
2019-05-27,95.49603271484375,99.39383697509766,95.49603271484375,95.49603271484375,93.36328887939453,10396
2019-05-28,96.4704818725586,97.44493865966797,94.42414093017578,96.4704818725586,94.31597137451172,45461
2019-05-29,96.4704818725586,97.44493865966797,94.42414093017578,96.4704818725586,94.31597137451172,48775
2019-05-30,101.05039978027344,101.05039978027344,96.4704818725586,101.05039978027344,98.7936019897461,46954
2019-05-31,99.39383697509766,99.40357971191406,97.44493865966797,99.39383697509766,97.17403411865234,20955
2019-06-03,96.4704818725586,98.41938018798828,96.4704818725586,96.4704818725586,94.31597137451172,26148
2019-06-04,96.4704818725586,97.44493865966797,95.49603271484375,96.4704818725586,94.31597137451172,31915
2019-06-05,99.39383697509766,100.8262710571289,97.63008117675781,99.39383697509766,97.17403411865234,31508
2019-06-06,98.41938018798828,100.3682861328125,96.95771026611328,98.41938018798828,96.22134399414062,21962
2019-06-10,102.31718444824219,105.32823181152344,100.3682861328125,102.31718444824219,100.03209686279297,75428
2019-06-11,103.29163360595703,105.24053192138672,100.3682861328125,103.29163360595703,100.98478698730469,34866
2019-06-12,103.29163360595703,105.72775268554688,101.34273529052734,103.29163360595703,100.98478698730469,41804
2019-06-13,106.25395965576172,106.25395965576172,101.8299560546875,106.25395965576172,103.8809585571289,21317
2019-06-14,103.29163360595703,107.23815155029297,101.34273529052734,103.29163360595703,100.98478698730469,82370
2019-06-17,102.31718444824219,105.01640319824219,100.3682861328125,102.31718444824219,100.03209686279297,23754
2019-06-18,100.3682861328125,104.26608276367188,99.39383697509766,100.3682861328125,98.1267318725586,22062
2019-06-19,102.31718444824219,105.72775268554688,99.39383697509766,102.31718444824219,100.03209686279297,21037
