Date,Open,High,Low,Close,Adj Close,Volume
2003-03-19,23.681901931762695,25.283903121948242,23.681901931762695,24.0301570892334,13.791895866394043,1355296
2003-03-20,24.0301570892334,24.0301570892334,22.98537254333496,23.194326400756836,13.312180519104004,433579
2003-03-21,23.055023193359375,23.89085578918457,22.98537254333496,23.54258918762207,13.51205825805664,197394
2003-03-24,23.681901931762695,23.821203231811523,23.472938537597656,23.472938537597656,13.472086906433105,172845
2003-03-25,23.124675750732422,23.472938537597656,23.124675750732422,23.333637237548828,13.392134666442871,123658
2003-03-26,24.65703582763672,24.65703582763672,23.681901931762695,24.099815368652344,13.831877708435059,179461
2003-03-27,23.124675750732422,23.960506439208984,23.124675750732422,23.75155258178711,13.63199234008789,77542
2003-03-28,23.681901931762695,23.960506439208984,23.472938537597656,23.960506439208984,13.751920700073242,122033
2003-03-31,23.960506439208984,24.0301570892334,23.26397705078125,23.333637237548828,13.392134666442871,133520
2003-04-01,23.472938537597656,23.612241744995117,23.26397705078125,23.26397705078125,13.352153778076172,34601
2003-04-02,23.26397705078125,24.30876922607422,23.26397705078125,23.612241744995117,13.552037239074707,155166
2003-04-03,23.472938537597656,23.821203231811523,23.472938537597656,23.612241744995117,13.552037239074707,133522
2003-04-04,23.612241744995117,23.75155258178711,23.612241744995117,23.681901931762695,13.592018127441406,101934
2003-04-07,23.612241744995117,23.821203231811523,23.612241744995117,23.681901931762695,13.592018127441406,140698
2003-04-08,23.612241744995117,23.821203231811523,23.403287887573242,23.54258918762207,13.51205825805664,115295
2003-04-09,23.403287887573242,23.472938537597656,23.194326400756836,23.194326400756836,13.312180519104004,128015
2003-04-10,23.194326400756836,23.403287887573242,23.194326400756836,23.403287887573242,13.432111740112305,111998
2003-04-11,23.194326400756836,23.681901931762695,23.124675750732422,23.26397705078125,13.352153778076172,82007
2003-04-14,23.26397705078125,23.333637237548828,22.98537254333496,23.333637237548828,13.392134666442871,100700
2003-04-15,23.612241744995117,23.612241744995117,23.055023193359375,23.26397705078125,13.352153778076172,48814
2003-04-16,23.26397705078125,23.26397705078125,23.055023193359375,23.055023193359375,13.232227325439453,58863
2003-04-17,23.26397705078125,23.26397705078125,22.98537254333496,23.055023193359375,13.232227325439453,47471
2003-04-18,23.055023193359375,23.333637237548828,22.98537254333496,23.26397705078125,13.352153778076172,103384
2003-04-21,22.98537254333496,22.98537254333496,22.428146362304688,22.98537254333496,13.19225025177002,53120
2003-04-22,22.915721893310547,22.915721893310547,22.428146362304688,22.776411056518555,13.072320938110352,34459
2003-04-23,22.776411056518555,22.776411056518555,22.07988929748535,22.56745719909668,12.952392578125,68912
2003-04-24,22.358495712280273,22.358495712280273,21.66196632385254,21.66196632385254,12.432694435119629,71784
2003-04-25,21.522663116455078,22.288843154907227,21.035097122192383,22.288843154907227,12.792485237121582,77558
2003-04-28,20.75648307800293,22.288843154907227,20.75648307800293,22.1495418548584,12.712533950805664,80399
2003-04-29,22.010231018066406,22.428146362304688,21.66196632385254,22.1495418548584,12.712533950805664,71784
2003-04-30,22.288843154907227,22.288843154907227,21.592323303222656,22.1495418548584,12.712533950805664,478087
2003-05-01,22.1495418548584,22.1495418548584,22.1495418548584,22.1495418548584,12.712533950805664,0
2003-05-02,22.07988929748535,22.1495418548584,21.80127716064453,21.94057846069336,12.59260082244873,152369
2003-05-05,21.94057846069336,21.94057846069336,21.24405860900879,21.94057846069336,12.59260082244873,84707
2003-05-06,21.870927810668945,21.870927810668945,21.731626510620117,21.731626510620117,12.472675323486328,51686
2003-05-07,21.66196632385254,22.288843154907227,21.592323303222656,22.1495418548584,12.712533950805664,57429
2003-05-08,22.288843154907227,22.288843154907227,21.592323303222656,22.1495418548584,12.712533950805664,34456
2003-05-09,22.07988929748535,22.07988929748535,21.80127716064453,22.07988929748535,12.67255687713623,80868
2003-05-12,21.94057846069336,22.07988929748535,21.66196632385254,22.07988929748535,12.67255687713623,47379
2003-05-13,21.870927810668945,22.07988929748535,21.870927810668945,21.94057846069336,12.59260082244873,15794
2003-05-14,21.94057846069336,21.94057846069336,21.870927810668945,21.94057846069336,12.59260082244873,48814
2003-05-15,22.010231018066406,22.010231018066406,21.313709259033203,21.80127716064453,12.512650489807129,68912
2003-05-16,21.80127716064453,21.870927810668945,21.24405860900879,21.731626510620117,12.472675323486328,38763
2003-05-19,21.731626510620117,21.80127716064453,21.731626510620117,21.731626510620117,12.472675323486328,37327
2003-05-20,20.895793914794922,21.592323303222656,20.895793914794922,21.522663116455078,12.352742195129395,20100
2003-05-21,21.104747772216797,21.592323303222656,20.686832427978516,21.592323303222656,12.39272403717041,300555
2003-05-22,20.96544647216797,21.592323303222656,20.96544647216797,21.592323303222656,12.39272403717041,163669
2003-05-23,21.24405860900879,21.522663116455078,20.895793914794922,20.96544647216797,12.032933235168457,176590
2003-05-26,20.75648307800293,20.895793914794922,19.502737045288086,19.5723876953125,11.233399391174316,205448
2003-05-27,19.502737045288086,19.502737045288086,19.084821701049805,19.15447235107422,10.993541717529297,416353
