Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12.582159996032715,12.887980461120605,12.582159996032715,12.844291687011719,8.832385063171387,906425941
2000-01-05,12.756916999816895,12.887980461120605,12.538479804992676,12.800604820251465,8.80234432220459,931603513
2000-01-06,12.844291687011719,13.324860572814941,12.713223457336426,13.150111198425293,9.042682647705078,2295661908
2000-01-07,13.936492919921875,13.936492919921875,13.281173706054688,13.543305397033691,9.313063621520996,3272266280
2000-01-10,13.674361228942871,13.892806053161621,13.543305397033691,13.58698558807373,9.343099594116211,2279797522
2000-01-11,13.76174259185791,13.76174259185791,13.150111198425293,13.193792343139648,9.072720527648926,2027791506
2000-01-12,13.324860572814941,13.499610900878906,13.106424331665039,13.324860572814941,9.162849426269531,1223983338
2000-01-13,13.368549346923828,13.76174259185791,13.368549346923828,13.58698558807373,9.343099594116211,1767072273
2000-01-14,13.84911823272705,14.4170560836792,13.58698558807373,13.892806053161621,9.553396224975586,4724691621
2000-01-17,13.980180740356445,14.198624610900879,13.892806053161621,14.111249923706055,9.703609466552734,2611696652
2000-01-18,14.198624610900879,14.985006332397461,14.111249923706055,14.985006332397461,10.304449081420898,11781970642
2000-01-19,15.0723876953125,15.727706909179688,14.985006332397461,15.0723876953125,10.36453628540039,10933769163
2000-01-20,15.290825843811035,15.290825843811035,14.548125267028809,14.679186820983887,10.094151496887207,2858925627
2000-01-21,14.504437446594238,14.853943824768066,14.4170560836792,14.591812133789062,10.03407096862793,3170201510
2000-01-24,14.591812133789062,14.766569137573242,14.460749626159668,14.591812133789062,10.03407096862793,1714426330
2000-01-25,14.766569137573242,15.116068840026855,14.722881317138672,14.722881317138672,10.124197959899902,4203086498
2000-01-26,14.766569137573242,14.853943824768066,14.460749626159668,14.504437446594238,9.97398567199707,2464224983
2000-01-27,14.591812133789062,14.766569137573242,14.504437446594238,14.722881317138672,10.124197959899902,2883203243
2000-01-28,14.810256004333496,14.810256004333496,14.460749626159668,14.460749626159668,9.943943977355957,1950187676
2000-01-31,14.4170560836792,14.548125267028809,14.154936790466309,14.154936790466309,9.733651161193848,1423728241
2000-02-01,14.373374938964844,14.373374938964844,14.154936790466309,14.24231243133545,9.793736457824707,1774629484
2000-02-02,14.24231243133545,14.24231243133545,14.24231243133545,14.24231243133545,9.793736457824707,0
2000-02-03,14.24231243133545,14.24231243133545,14.24231243133545,14.24231243133545,9.793736457824707,0
2000-02-04,14.24231243133545,14.24231243133545,14.24231243133545,14.24231243133545,9.793736457824707,0
2000-02-07,14.24231243133545,14.24231243133545,14.24231243133545,14.24231243133545,9.793736457824707,0
2000-02-08,14.24231243133545,14.24231243133545,14.24231243133545,14.24231243133545,9.793736457824707,0
2000-02-09,14.504437446594238,15.116068840026855,14.4170560836792,15.116068840026855,10.394574165344238,3316694438
2000-02-10,15.0723876953125,15.0723876953125,14.722881317138672,14.897624969482422,10.244362831115723,2985825562
2000-02-11,15.0723876953125,15.247138023376465,14.897624969482422,14.897624969482422,10.244362831115723,3080398269
2000-02-14,15.0723876953125,15.290825843811035,14.897624969482422,15.028694152832031,10.334492683410645,3200722764
2000-02-15,15.334512710571289,15.640325546264648,14.897624969482422,14.897624969482422,10.244362831115723,5971307201
2000-02-16,15.028694152832031,15.15975570678711,14.853943824768066,15.15975570678711,10.424614906311035,3644181660
2000-02-17,15.290825843811035,15.858770370483398,15.203451156616211,15.858770370483398,10.905294418334961,8292926947
2000-02-18,16.514089584350586,16.645151138305664,16.033519744873047,16.033519744873047,11.025460243225098,14276642641
2000-02-21,18.261615753173828,18.3053035736084,17.69367218017578,17.69367218017578,12.16706657409668,24741307176
2000-02-22,17.475221633911133,17.912109375,16.470401763916016,16.601457595825195,11.416001319885254,10364396648
2000-02-23,16.470401763916016,17.038345336914062,16.164588928222656,16.208276748657227,11.145633697509766,7255396729
2000-02-24,16.295652389526367,16.601457595825195,15.989826202392578,15.989826202392578,10.995415687561035,4745099727
2000-02-25,15.989826202392578,16.164588928222656,15.509257316589355,15.509257316589355,10.664952278137207,3677783068
2000-02-28,15.509257316589355,15.509257316589355,15.509257316589355,15.509257316589355,10.664952278137207,0
2000-02-29,15.771388053894043,16.077207565307617,15.290825843811035,15.858770370483398,10.905294418334961,3751549204
2000-03-01,16.033519744873047,16.251964569091797,15.858770370483398,16.120887756347656,11.085539817810059,3180432834
2000-03-02,16.077207565307617,16.077207565307617,15.465576171875,15.509257316589355,10.664952278137207,2391957260
2000-03-03,15.334512710571289,15.684020042419434,15.290825843811035,15.378193855285645,10.574824333190918,2090388484
2000-03-06,14.853943824768066,14.941319465637207,14.591812133789062,14.635493278503418,10.064107894897461,2096682120
2000-03-07,14.504437446594238,14.722881317138672,14.460749626159668,14.591812133789062,10.03407096862793,1600030337
2000-03-08,14.679186820983887,14.941319465637207,14.679186820983887,14.810256004333496,10.184281349182129,1208900733
2000-03-09,15.028694152832031,15.290825843811035,14.853943824768066,15.0723876953125,10.36453628540039,2487934445
2000-03-10,15.0723876953125,15.247138023376465,14.548125267028809,14.679186820983887,10.094151496887207,1690341129
