Date,Open,High,Low,Close,Adj Close,Volume
2015-09-15,141.52137756347656,141.52137756347656,114.21023559570312,141.52137756347656,113.67725372314453,1261677
2015-09-16,139.03854370117188,139.03854370117188,132.0866241455078,139.03854370117188,111.68291473388672,18135
2015-09-17,144.00421142578125,144.00421142578125,141.02481079101562,144.00421142578125,115.6716079711914,6041
2015-09-18,155.9217987060547,156.91493225097656,144.00421142578125,155.9217987060547,125.2444076538086,35292
2015-09-21,151.9492645263672,153.93553161621094,150.966064453125,151.9492645263672,122.05347442626953,24165
2015-09-22,154.43209838867188,154.43209838867188,150.9561309814453,154.43209838867188,124.04782104492188,24165
2015-09-23,151.05545043945312,152.93246459960938,151.05545043945312,151.05545043945312,121.33553314208984,14096
2015-09-24,153.93553161621094,154.9286651611328,150.9561309814453,153.93553161621094,123.64897155761719,35242
2015-09-25,152.94239807128906,152.94239807128906,152.49549865722656,152.94239807128906,122.85122680664062,5034
2015-09-29,152.94239807128906,152.94239807128906,152.94239807128906,152.94239807128906,122.85122680664062,0
2015-09-30,155.9217987060547,155.9217987060547,154.9286651611328,155.9217987060547,125.2444076538086,5034
2015-10-01,152.94239807128906,155.9217987060547,151.95919799804688,152.94239807128906,122.85122680664062,12082
2015-10-02,155.2266082763672,155.2266082763672,155.2266082763672,155.2266082763672,124.68601989746094,1006
2015-10-05,155.82249450683594,155.82249450683594,153.93553161621094,155.82249450683594,125.1646499633789,19131
2015-10-06,169.82565307617188,169.82565307617188,155.9217987060547,169.82565307617188,136.4127197265625,56891
2015-10-07,166.84625244140625,172.8050537109375,166.84625244140625,166.84625244140625,134.01950073242188,41786
2015-10-08,154.9286651611328,169.8157196044922,154.73004150390625,154.9286651611328,124.44669342041016,43297
2015-10-12,156.91493225097656,158.9011993408203,156.91493225097656,156.91493225097656,126.04216003417969,4027
2015-10-13,155.911865234375,155.911865234375,153.93553161621094,155.911865234375,125.2364501953125,7048
2015-10-14,153.93553161621094,154.22354125976562,150.9561309814453,153.93553161621094,123.64897155761719,6041
2015-10-15,153.93553161621094,153.93553161621094,153.93553161621094,153.93553161621094,123.64897155761719,1006
2015-10-16,156.41836547851562,157.90806579589844,151.9492645263672,156.41836547851562,125.64329528808594,37255
2015-10-19,155.9217987060547,155.9217987060547,153.93553161621094,155.9217987060547,125.2444076538086,12082
2015-10-20,160.88746643066406,160.88746643066406,156.91493225097656,160.88746643066406,129.2331085205078,16110
2015-10-21,160.88746643066406,160.88746643066406,160.88746643066406,160.88746643066406,129.2331085205078,0
2015-10-22,156.79576110839844,156.79576110839844,153.93553161621094,156.79576110839844,125.94644927978516,17117
2015-10-23,156.91493225097656,160.88746643066406,156.91493225097656,156.91493225097656,126.04216003417969,13089
2015-10-26,156.91493225097656,156.91493225097656,156.91493225097656,156.91493225097656,126.04216003417969,0
2015-10-27,161.88059997558594,162.8737335205078,160.83779907226562,161.88059997558594,130.0308380126953,12082
2015-10-28,165.3466339111328,165.3466339111328,161.86073303222656,165.3466339111328,132.81494140625,31215
2015-10-29,164.86000061035156,165.84320068359375,162.68502807617188,164.86000061035156,132.42405700683594,29201
2015-10-30,162.8737335205078,164.85006713867188,161.89053344726562,162.8737335205078,130.8285675048828,25474
2015-11-02,164.36341857910156,165.35655212402344,163.8668670654297,164.36341857910156,132.02517700195312,10170
2015-11-03,162.8737335205078,163.07235717773438,159.8943328857422,162.8737335205078,130.8285675048828,26381
2015-11-04,163.8668670654297,164.86000061035156,161.75149536132812,163.8668670654297,131.62632751464844,8055
2015-11-05,164.36341857910156,164.86000061035156,160.49020385742188,164.36341857910156,132.02517700195312,29401
2015-11-06,162.17852783203125,163.8668670654297,162.17852783203125,162.17852783203125,130.2701416015625,8055
2015-11-09,164.85006713867188,164.85006713867188,160.88746643066406,164.85006713867188,132.41607666015625,19131
2015-11-10,161.9799041748047,162.8737335205078,161.9799041748047,161.9799041748047,130.110595703125,5034
2015-11-11,161.88059997558594,162.8737335205078,161.384033203125,161.88059997558594,130.0308380126953,14610
2015-11-12,162.37716674804688,162.6750946044922,162.37716674804688,162.37716674804688,130.42971801757812,4027
2015-11-13,162.37716674804688,162.37716674804688,160.39089965820312,162.37716674804688,130.42971801757812,4027
2015-11-16,162.37716674804688,162.37716674804688,160.4008331298828,162.37716674804688,130.42971801757812,6041
2015-11-17,160.89739990234375,161.88059997558594,160.39089965820312,160.89739990234375,129.24107360839844,14137
2015-11-18,163.8668670654297,163.8668670654297,160.89739990234375,163.8668670654297,131.62632751464844,5487
2015-11-19,175.78445434570312,175.78445434570312,162.3970184326172,175.78445434570312,141.1991424560547,124868
2015-11-20,179.06178283691406,180.75010681152344,174.80125427246094,179.06178283691406,143.83163452148438,53065
2015-11-23,173.79818725585938,180.75010681152344,172.8149871826172,173.79818725585938,139.60366821289062,35242
2015-11-24,174.79132080078125,176.777587890625,173.81805419921875,174.79132080078125,140.40139770507812,10069
2015-11-25,174.79132080078125,174.79132080078125,174.79132080078125,174.79132080078125,140.40139770507812,0
2015-11-26,191.67457580566406,191.67457580566406,177.77072143554688,191.67457580566406,153.962890625,69982
2015-11-27,184.71270751953125,191.5454559326172,180.76004028320312,184.71270751953125,148.37074279785156,63882
2015-11-30,190.6814422607422,194.65396118164062,186.20240783691406,190.6814422607422,153.16514587402344,51051
2015-12-01,179.75697326660156,189.6883087158203,171.8218536376953,179.75697326660156,144.39007568359375,113630
2015-12-02,174.79132080078125,179.75697326660156,174.2947540283203,174.79132080078125,140.40139770507812,41686
2015-12-03,182.7363739013672,186.7089080810547,176.777587890625,182.7363739013672,146.78326416015625,32785
2015-12-04,188.69517517089844,190.6814422607422,179.76690673828125,188.69517517089844,151.5697021484375,80050
2015-12-07,188.1886749267578,190.6814422607422,183.2528076171875,188.1886749267578,151.162841796875,29161
2015-12-08,182.7363739013672,186.7089080810547,180.9586639404297,182.7363739013672,146.78326416015625,18247
2015-12-09,183.72950744628906,184.71270751953125,179.75697326660156,183.72950744628906,147.5810089111328,19131
2015-12-10,180.75010681152344,180.75010681152344,177.87002563476562,180.75010681152344,145.1877899169922,12636
2015-12-11,179.5484161376953,179.5484161376953,176.7875213623047,179.5484161376953,144.22254943847656,17147
2015-12-14,177.67140197753906,179.75697326660156,177.67140197753906,177.67140197753906,142.71481323242188,7048
2015-12-15,184.12677001953125,184.12677001953125,179.75697326660156,184.12677001953125,147.90011596679688,32321
2015-12-16,184.72264099121094,186.20240783691406,183.58053588867188,184.72264099121094,148.37875366210938,19332
2015-12-17,180.76004028320312,184.22607421875,180.76004028320312,180.76004028320312,145.19577026367188,10139
2015-12-18,180.7799072265625,183.23294067382812,179.76690673828125,180.7799072265625,145.2117462158203,23159
2015-12-21,180.75010681152344,180.75010681152344,179.76690673828125,180.75010681152344,145.1877899169922,11076
2015-12-22,184.02745056152344,188.69517517089844,182.1504364013672,184.02745056152344,147.82032775878906,32523
2015-12-23,186.20240783691406,186.20240783691406,185.70584106445312,186.20240783691406,149.56735229492188,2023
2015-12-24,180.75010681152344,184.3551788330078,178.77377319335938,180.75010681152344,145.1877899169922,12284
2015-12-25,182.7264404296875,182.7363739013672,180.75010681152344,182.7264404296875,146.77529907226562,18124
2015-12-28,181.54461669921875,182.23980712890625,181.24667358398438,181.54461669921875,145.82598876953125,15204
2015-12-29,183.72950744628906,184.71270751953125,183.22300720214844,183.72950744628906,147.5810089111328,28193
2015-12-30,187.69210815429688,188.4866180419922,182.74630737304688,187.69210815429688,150.76394653320312,50396
2015-12-31,189.6883087158203,194.55465698242188,185.7157745361328,189.6883087158203,152.367431640625,65349
2016-01-04,184.72264099121094,189.6883087158203,182.7363739013672,184.72264099121094,148.37875366210938,52359
2016-01-05,183.23294067382812,183.23294067382812,178.8730926513672,183.23294067382812,147.18214416503906,58068
2016-01-06,180.2336883544922,180.76004028320312,178.25735473632812,180.2336883544922,144.7729949951172,48332
2016-01-07,177.28407287597656,180.2535400390625,175.7943878173828,177.28407287597656,142.40371704101562,24669
2016-01-08,177.77072143554688,179.16110229492188,176.777587890625,177.77072143554688,142.7946014404297,24266
2016-01-11,177.77072143554688,177.94947814941406,176.777587890625,177.77072143554688,142.7946014404297,27388
2016-01-12,176.6683349609375,178.7638397216797,171.02734375,176.6683349609375,141.9091033935547,26482
2016-01-13,178.7638397216797,178.7638397216797,169.5277099609375,178.7638397216797,143.59231567382812,46125
2016-01-14,175.78445434570312,175.78445434570312,168.83251953125,175.78445434570312,141.1991424560547,28870
2016-01-15,185.7157745361328,187.70204162597656,176.777587890625,185.7157745361328,149.17648315429688,28748
2016-01-18,184.52401733398438,185.7157745361328,179.75697326660156,184.52401733398438,148.21920776367188,14833
2016-01-19,183.97779846191406,185.3185272216797,176.09231567382812,183.97779846191406,147.7804412841797,54004
2016-01-20,179.63780212402344,184.6034698486328,170.82872009277344,179.63780212402344,144.29434204101562,32001
2016-01-21,175.78445434570312,179.63780212402344,166.85618591308594,175.78445434570312,141.1991424560547,68000
2016-01-22,175.66526794433594,175.66526794433594,167.8493194580078,175.66526794433594,141.1033935546875,92980
2016-01-25,175.6553497314453,175.78445434570312,168.8424530029297,175.6553497314453,141.09544372558594,50399
2016-01-26,185.030517578125,185.030517578125,170.82872009277344,185.030517578125,148.6260528564453,116315
2016-01-27,149.96299743652344,150.45957946777344,144.99734497070312,144.99734497070312,116.46934509277344,3675239
2016-01-28,144.99734497070312,145.990478515625,136.05914306640625,137.05227661132812,110.08745574951172,1813453
2016-01-29,139.03854370117188,145.990478515625,138.04541015625,142.51451110839844,114.4749984741211,808552
2016-02-01,144.99734497070312,146.48704528808594,142.51451110839844,142.51451110839844,114.4749984741211,562865
2016-02-02,144.00421142578125,144.00421142578125,140.5282440185547,140.5282440185547,112.87953186035156,227562
2016-02-03,140.5282440185547,140.5282440185547,137.54884338378906,137.54884338378906,110.4863052368164,314157
2016-02-15,139.03854370117188,150.9561309814453,138.04541015625,150.9561309814453,121.25574493408203,1045177
2016-02-16,148.96987915039062,152.94239807128906,148.96987915039062,151.9492645263672,122.05347442626953,1042157
2016-02-17,153.93553161621094,161.88059997558594,152.94239807128906,159.39776611328125,128.03651428222656,1725852
2016-02-18,158.9011993408203,163.8668670654297,156.41836547851562,161.88059997558594,130.0308380126953,1204270
2016-02-19,163.8668670654297,173.79818725585938,163.8668670654297,172.8050537109375,138.80592346191406,1927235
2016-02-22,171.3153533935547,172.30848693847656,165.85311889648438,170.81878662109375,137.21046447753906,947507
2016-02-23,171.3153533935547,171.3153533935547,163.8668670654297,167.83938598632812,134.81724548339844,866953
2016-02-24,165.85311889648438,168.83251953125,162.8737335205078,163.8668670654297,131.62632751464844,667584
2016-02-25,166.84625244140625,171.81192016601562,163.8668670654297,163.8668670654297,131.62632751464844,823656
2016-02-26,163.8668670654297,167.83938598632812,159.8943328857422,165.85311889648438,133.22178649902344,506478
2016-03-01,165.85311889648438,170.3222198486328,165.85311889648438,167.83938598632812,134.81724548339844,540713
2016-03-02,168.83251953125,168.83251953125,164.36341857910156,166.84625244140625,134.01950073242188,513526
2016-03-03,166.84625244140625,166.84625244140625,162.8737335205078,163.37030029296875,131.22743225097656,772303
2016-03-04,165.35655212402344,171.3153533935547,165.35655212402344,169.82565307617188,136.4127197265625,940458
2016-03-07,171.81192016601562,172.8050537109375,166.84625244140625,167.83938598632812,134.81724548339844,365510
2016-03-08,165.35655212402344,169.32908630371094,165.35655212402344,167.3428192138672,134.4183807373047,289991
2016-03-09,165.35655212402344,170.81878662109375,165.35655212402344,168.83251953125,135.614990234375,432973
2016-03-10,166.84625244140625,169.82565307617188,166.3496856689453,168.83251953125,135.614990234375,615225
2016-03-11,171.81192016601562,182.23980712890625,170.81878662109375,177.77072143554688,142.7946014404297,1211318
2016-03-14,176.28102111816406,176.28102111816406,172.30848693847656,172.8050537109375,138.80592346191406,709875
2016-03-15,174.2947540283203,174.79132080078125,168.83251953125,169.32908630371094,136.0138702392578,560851
2016-03-16,169.32908630371094,171.3153533935547,167.83938598632812,170.81878662109375,137.21046447753906,373565
2016-03-17,173.30162048339844,174.79132080078125,169.32908630371094,169.82565307617188,136.4127197265625,500436
2016-03-18,171.81192016601562,175.2878875732422,170.3222198486328,173.79818725585938,139.60366821289062,502450
2016-03-21,173.30162048339844,173.30162048339844,169.82565307617188,170.81878662109375,137.21046447753906,337316
2016-03-22,169.82565307617188,171.81192016601562,169.82565307617188,170.81878662109375,137.21046447753906,252735
