Date,Open,High,Low,Close,Adj Close,Volume
2002-03-05,65.04832458496094,65.04832458496094,65.04832458496094,65.04832458496094,32.7550048828125,3417
2002-03-06,69.23282623291016,69.23282623291016,69.23282623291016,69.23282623291016,34.86210250854492,3417
2002-03-07,73.7974624633789,73.7974624633789,73.7974624633789,73.7974624633789,37.16061782836914,3417
2002-03-08,78.74273681640625,78.74273681640625,78.74273681640625,78.74273681640625,39.65081024169922,3417
2002-03-11,84.0681381225586,84.0681381225586,84.0681381225586,84.0681381225586,42.3324089050293,3417
2002-03-12,89.77418518066406,89.77418518066406,89.77418518066406,89.77418518066406,45.20566940307617,3417
2002-03-13,95.86036682128906,95.86036682128906,95.86036682128906,95.86036682128906,48.270362854003906,3417
2002-03-14,102.32718658447266,102.32718658447266,102.32718658447266,102.32718658447266,51.5267219543457,3417
2002-03-15,109.17464447021484,109.17464447021484,109.17464447021484,109.17464447021484,54.974761962890625,287067
2002-03-18,116.7823715209961,116.7823715209961,116.7823715209961,116.7823715209961,58.805625915527344,813356
2002-03-19,124.77073669433594,124.77073669433594,121.72764587402344,124.77073669433594,62.828155517578125,16258579
2002-03-20,124.77073669433594,126.67292022705078,116.40223693847656,124.77073669433594,62.828155517578125,9626250
2002-03-21,122.48841857910156,133.13973999023438,122.48841857910156,133.13973999023438,67.0423355102539,8635294
2002-03-22,135.80218505859375,142.26901245117188,135.80218505859375,142.26901245117188,71.63937377929688,5249525
2002-03-25,152.15956115722656,152.15956115722656,152.15956115722656,152.15956115722656,76.61976623535156,2957294
2002-03-26,162.43023681640625,162.81088256835938,155.96340942382812,162.81088256835938,81.98321533203125,8966543
2002-03-27,169.27769470214844,169.27769470214844,154.822509765625,155.96340942382812,78.53518676757812,5815475
2002-03-28,152.15956115722656,153.6811065673828,147.5949249267578,147.5949249267578,74.32123565673828,6735562
2002-03-29,146.45350646972656,149.8772430419922,141.8888702392578,145.3120880126953,73.17171478271484,4496838
2002-04-01,141.8888702392578,142.64964294433594,137.70437622070312,137.70437622070312,69.34085845947266,4507365
2002-04-02,136.943603515625,144.55133056640625,133.13973999023438,135.04141235351562,67.99993896484375,7998347
2002-04-03,135.04141235351562,136.18283081054688,130.47677612304688,131.237548828125,66.08450317382812,5556151
2002-04-04,129.3353729248047,136.943603515625,125.91214752197266,136.56295776367188,68.76610565185547,5430558
2002-04-05,136.56295776367188,136.56295776367188,136.56295776367188,136.56295776367188,68.76610565185547,0
2002-04-08,135.04141235351562,135.04141235351562,127.05304718017578,127.05304718017578,63.9774169921875,4931814
2002-04-09,125.53150939941406,125.53150939941406,118.30391693115234,118.30391693115234,59.57179260253906,8305194
2002-04-10,116.02159881591797,121.34700012207031,116.02159881591797,118.30391693115234,59.57179260253906,4300343
2002-04-11,119.8254623413086,125.15137481689453,119.06468963623047,122.86854553222656,61.870296478271484,5038998
2002-04-12,122.86854553222656,131.237548828125,120.58622741699219,130.857421875,65.8930892944336,5867052
2002-04-15,130.857421875,130.857421875,121.72764587402344,121.72764587402344,61.29581069946289,5544339
2002-04-16,118.30391693115234,121.72764587402344,114.11941528320312,117.16300964355469,58.99728012084961,8288138
2002-04-17,120.96687316894531,120.96687316894531,117.92378234863281,118.30391693115234,59.57179260253906,3994140
2002-04-18,119.06468963623047,121.72764587402344,117.92378234863281,118.30391693115234,59.57179260253906,2730886
2002-04-19,118.30391693115234,120.20610046386719,115.64096069335938,116.40223693847656,58.61421203613281,3041757
2002-04-22,114.11941528320312,114.11941528320312,108.41387176513672,110.3155517578125,55.54926681518555,5781490
2002-04-23,106.51168823242188,114.11941528320312,106.51168823242188,113.358642578125,57.081600189208984,3082824
2002-04-24,112.21773529052734,115.26082611083984,110.3155517578125,114.11941528320312,57.464691162109375,2386981
2002-04-25,114.11941528320312,114.11941528320312,110.3155517578125,110.6961898803711,55.740943908691406,1543187
2002-04-26,111.07632446289062,113.358642578125,111.07632446289062,112.59786987304688,56.69853591918945,1145834
2002-04-29,109.55477905273438,113.7392807006836,109.55477905273438,111.07632446289062,55.93235397338867,948518
2002-04-30,111.83709716796875,113.358642578125,111.07632446289062,113.358642578125,57.081600189208984,1701567
2002-05-01,113.358642578125,113.358642578125,113.358642578125,113.358642578125,57.081600189208984,0
2002-05-02,113.358642578125,114.11941528320312,106.51168823242188,109.55477905273438,55.166168212890625,2604827
2002-05-03,109.55477905273438,111.07632446289062,106.8918228149414,107.6530990600586,54.208595275878906,1409167
2002-05-06,106.51168823242188,106.51168823242188,100.42550659179688,100.42550659179688,50.56914520263672,2116334
