Date,Open,High,Low,Close,Adj Close,Volume
2022-01-14,800.0,804.0,775.0,800.0,780.013427734375,1133200
2022-01-17,799.0,864.0,790.0,864.0,842.4144897460938,2187364
2022-01-18,860.0,899.0,848.0,864.0,842.4144897460938,1828983
2022-01-19,850.0,894.0,850.0,894.0,871.6649780273438,1451278
2022-01-20,911.0,983.0,903.0,983.0,958.4414672851562,2930007
2022-01-21,977.0,1015.0,954.0,971.0,946.7412719726562,3215066
2022-01-24,950.0,977.0,944.0,960.0,936.01611328125,1411963
2022-01-25,945.0,951.0,864.0,864.0,842.4144897460938,2405678
2022-01-26,837.0,848.0,796.0,814.0,793.6636352539062,2456204
2022-02-07,830.0,840.0,733.0,809.0,788.78857421875,2731726
2022-02-08,788.0,800.0,770.0,772.0,752.7129516601562,1100311
2022-02-09,776.0,812.0,776.0,810.0,789.7636108398438,1076603
2022-02-10,804.0,807.0,768.0,783.0,763.4381103515625,1073804
2022-02-11,764.0,788.0,760.0,771.0,751.7379150390625,623485
2022-02-14,751.0,758.0,714.0,714.0,696.1619873046875,1193673
2022-02-15,721.0,743.0,712.0,723.0,704.9371337890625,585559
2022-02-16,748.0,775.0,738.0,751.0,732.2376098632812,764355
2022-02-17,747.0,774.0,723.0,761.0,741.98779296875,979463
2022-02-18,761.0,814.0,758.0,808.0,787.8135375976562,1295380
2022-02-21,794.0,821.0,780.0,808.0,787.8135375976562,1087945
2022-02-22,798.0,821.0,780.0,813.0,792.6886596679688,1308736
2022-02-23,819.0,822.0,784.0,790.0,770.2632446289062,1230083
2022-02-24,769.0,795.0,753.0,765.0,745.8878173828125,1556303
2022-02-25,788.0,793.0,771.0,776.0,756.613037109375,737273
2022-03-01,786.0,803.0,775.0,786.0,766.3631591796875,734831
2022-03-02,780.0,792.0,775.0,786.0,766.3631591796875,449428
2022-03-03,795.0,801.0,759.0,760.0,741.0127563476562,1049341
2022-03-04,750.0,757.0,708.0,713.0,695.1869506835938,1480387
2022-03-07,698.0,698.0,642.0,646.0,629.86083984375,1646973
