Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2655.712646484375,2733.0634765625,2547.42138671875,2557.73486328125,2040.1746826171875,912604
2000-01-05,2531.951171875,2681.496337890625,2521.637939453125,2655.712646484375,2118.326171875,999822
2000-01-06,2681.496337890625,2784.630615234375,2604.1455078125,2784.630615234375,2221.157470703125,862746
2000-01-07,2733.0634765625,2939.33251953125,2629.928955078125,2939.33251953125,2344.55517578125,909758
2000-01-10,2965.115966796875,3068.25048828125,2939.33251953125,2990.899658203125,2385.6875,930738
2000-01-11,3042.466796875,3094.0341796875,2784.630615234375,2784.630615234375,2221.157470703125,944679
2000-01-12,2758.84716796875,2836.197998046875,2707.27978515625,2810.414306640625,2241.723876953125,765415
2000-01-13,2810.414306640625,2861.981689453125,2733.0634765625,2733.0634765625,2180.02490234375,636700
2000-01-14,2758.84716796875,2810.414306640625,2681.496337890625,2733.0634765625,2180.02490234375,487626
2000-01-17,2939.33251953125,2990.899658203125,2887.76513671875,2965.115966796875,2365.121337890625,577489
2000-01-18,2887.76513671875,2887.76513671875,2784.630615234375,2810.414306640625,2241.723876953125,422922
2000-01-19,2733.0634765625,2784.630615234375,2681.496337890625,2707.27978515625,2159.45849609375,440414
2000-01-20,2733.0634765625,2810.414306640625,2733.0634765625,2784.630615234375,2221.157470703125,291087
2000-01-21,2810.414306640625,2887.76513671875,2810.414306640625,2836.197998046875,2262.289794921875,260762
2000-01-24,2887.76513671875,2913.548828125,2861.981689453125,2887.76513671875,2303.422607421875,312804
2000-01-25,2913.548828125,2990.899658203125,2887.76513671875,2913.548828125,2323.989013671875,457146
2000-01-26,2939.33251953125,2965.115966796875,2836.197998046875,2887.76513671875,2303.422607421875,452301
2000-01-27,2887.76513671875,2939.33251953125,2861.981689453125,2861.981689453125,2282.8564453125,333352
2000-01-28,2836.197998046875,2939.33251953125,2784.630615234375,2887.76513671875,2303.422607421875,338161
2000-01-31,3042.466796875,3042.466796875,3042.466796875,3042.466796875,2426.8203125,603368
2000-02-01,3119.81787109375,3119.81787109375,3119.81787109375,3119.81787109375,2488.51904296875,760866
2000-02-02,3119.81787109375,3119.81787109375,3119.81787109375,3119.81787109375,2488.51904296875,0
2000-02-03,3119.81787109375,3119.81787109375,3119.81787109375,3119.81787109375,2488.51904296875,0
2000-02-04,3119.81787109375,3119.81787109375,3119.81787109375,3119.81787109375,2488.51904296875,0
2000-02-07,3119.81787109375,3119.81787109375,3119.81787109375,3119.81787109375,2488.51904296875,0
2000-02-08,3119.81787109375,3119.81787109375,3119.81787109375,3119.81787109375,2488.51904296875,0
2000-02-09,3326.086669921875,3326.086669921875,3326.086669921875,3326.086669921875,2653.049072265625,642779
2000-02-10,3197.168701171875,3197.168701171875,3197.168701171875,3197.168701171875,2550.21826171875,619297
2000-02-11,3119.81787109375,3119.81787109375,3119.81787109375,3119.81787109375,2488.51904296875,417221
2000-02-14,2990.899658203125,2990.899658203125,2990.899658203125,2990.899658203125,2385.6875,449449
2000-02-15,2990.899658203125,2990.899658203125,2990.899658203125,2990.899658203125,2385.6875,330073
2000-02-16,2913.548828125,2913.548828125,2913.548828125,2913.548828125,2323.989013671875,338117
2000-02-17,2990.899658203125,2990.899658203125,2990.899658203125,2990.899658203125,2385.6875,283184
2000-02-18,2990.899658203125,2990.899658203125,2990.899658203125,2990.899658203125,2385.6875,458249
2000-02-21,2733.0634765625,2733.0634765625,2733.0634765625,2733.0634765625,2180.02490234375,450300
2000-02-22,2655.712646484375,2655.712646484375,2655.712646484375,2655.712646484375,2118.326171875,296979
2000-02-23,2758.84716796875,2758.84716796875,2758.84716796875,2758.84716796875,2200.59130859375,367929
2000-02-24,2887.76513671875,2887.76513671875,2887.76513671875,2887.76513671875,2303.422607421875,406049
2000-02-25,2733.0634765625,2733.0634765625,2733.0634765625,2733.0634765625,2180.02490234375,377005
2000-02-28,2733.0634765625,2733.0634765625,2733.0634765625,2733.0634765625,2180.02490234375,0
2000-02-29,2913.548828125,2913.548828125,2913.548828125,2913.548828125,2323.989013671875,505027
2000-03-01,3094.0341796875,3094.0341796875,3094.0341796875,3094.0341796875,2467.952880859375,245983
2000-03-02,3119.81787109375,3119.81787109375,3119.81787109375,3119.81787109375,2488.51904296875,1166029
2000-03-03,3300.302978515625,3300.302978515625,3300.302978515625,3300.302978515625,2632.48291015625,666688
2000-03-06,3171.385009765625,3171.385009765625,3171.385009765625,3171.385009765625,2529.65185546875,353172
2000-03-07,3171.385009765625,3171.385009765625,3171.385009765625,3171.385009765625,2529.65185546875,308397
2000-03-08,3171.385009765625,3171.385009765625,3171.385009765625,3171.385009765625,2529.65185546875,416584
2000-03-09,3222.9521484375,3222.9521484375,3222.9521484375,3222.9521484375,2570.783935546875,377219
2000-03-10,3171.385009765625,3171.385009765625,3171.385009765625,3171.385009765625,2529.65185546875,488604
2000-03-13,2965.115966796875,2965.115966796875,2965.115966796875,2965.115966796875,2365.121337890625,362489
2000-03-14,3068.25048828125,3068.25048828125,3068.25048828125,3068.25048828125,2447.386474609375,574817
2000-03-15,3094.0341796875,3094.0341796875,3094.0341796875,3094.0341796875,2467.952880859375,623016
2000-03-16,3094.0341796875,3094.0341796875,3094.0341796875,3094.0341796875,2467.952880859375,601137
2000-03-17,3042.466796875,3042.466796875,3042.466796875,3042.466796875,2426.8203125,538273
2000-03-20,3068.25048828125,3068.25048828125,3068.25048828125,3068.25048828125,2447.386474609375,887183
2000-03-21,3274.51953125,3274.51953125,3274.51953125,3274.51953125,2611.916748046875,341033
2000-03-22,3480.788330078125,3480.788330078125,3480.788330078125,3480.788330078125,2776.447021484375,1247274
2000-03-23,3712.841064453125,3712.841064453125,3712.841064453125,3712.841064453125,2961.54345703125,265069
2000-03-24,3970.67724609375,3970.67724609375,3970.67724609375,3970.67724609375,3167.206298828125,1490471
2000-03-27,4099.59521484375,4099.59521484375,4099.59521484375,4099.59521484375,3270.037841796875,1047122
2000-03-28,4383.21484375,4383.21484375,4383.21484375,4383.21484375,3496.266357421875,1174618
2000-03-29,4460.56591796875,4460.56591796875,4460.56591796875,4460.56591796875,3557.96533203125,734903
2000-03-30,4408.99853515625,4408.99853515625,4408.99853515625,4408.99853515625,3516.832763671875,786151
2000-03-31,4254.296875,4254.296875,4254.296875,4254.296875,3393.43505859375,574244
2000-04-03,4254.296875,4254.296875,4254.296875,4254.296875,3393.43505859375,0
2000-04-04,4254.296875,4254.296875,4254.296875,4254.296875,3393.43505859375,0
2000-04-05,4666.8349609375,4666.8349609375,4666.8349609375,4666.8349609375,3722.49560546875,654396
2000-04-06,4641.05126953125,4641.05126953125,4641.05126953125,4641.05126953125,3701.928955078125,726821
2000-04-07,4589.48388671875,4589.48388671875,4589.48388671875,4589.48388671875,3660.796875,459863
2000-04-10,4615.267578125,4615.267578125,4615.267578125,4615.267578125,3681.363037109375,530340
2000-04-11,4434.7822265625,4434.7822265625,4434.7822265625,4434.7822265625,3537.39892578125,324688
2000-04-12,4280.08056640625,4280.08056640625,4280.08056640625,4280.08056640625,3414.00146484375,374881
2000-04-13,4408.99853515625,4408.99853515625,4408.99853515625,4408.99853515625,3516.832763671875,713736
2000-04-14,4202.7294921875,4202.7294921875,4202.7294921875,4202.7294921875,3352.302490234375,468454
2000-04-17,4434.7822265625,4434.7822265625,4434.7822265625,4434.7822265625,3537.39892578125,787734
2000-04-18,4486.349609375,4486.349609375,4486.349609375,4486.349609375,3578.531494140625,918085
2000-04-19,4537.9169921875,4537.9169921875,4537.9169921875,4537.9169921875,3619.6640625,613629
2000-04-20,4357.431640625,4357.431640625,4357.431640625,4357.431640625,3475.700439453125,413350
2000-04-21,4357.431640625,4357.431640625,4357.431640625,4357.431640625,3475.700439453125,256298
2000-04-24,4176.9462890625,4176.9462890625,4176.9462890625,4176.9462890625,3331.736572265625,281641
2000-04-25,4331.64794921875,4331.64794921875,4331.64794921875,4331.64794921875,3455.134033203125,243783
2000-04-26,4125.37890625,4125.37890625,4125.37890625,4125.37890625,3290.60400390625,358865
2000-04-27,4280.08056640625,4280.08056640625,4280.08056640625,4280.08056640625,3414.00146484375,244176
2000-04-28,4486.349609375,4486.349609375,4486.349609375,4486.349609375,3578.531494140625,733669
2000-05-01,4486.349609375,4486.349609375,4486.349609375,4486.349609375,3578.531494140625,0
2000-05-02,4280.08056640625,4280.08056640625,4280.08056640625,4280.08056640625,3414.00146484375,230620
2000-05-03,4228.51318359375,4228.51318359375,4228.51318359375,4228.51318359375,3372.86865234375,228282
2000-05-04,4073.8115234375,4073.8115234375,4073.8115234375,4073.8115234375,3249.471435546875,381484
2000-05-05,4176.9462890625,4176.9462890625,4176.9462890625,4176.9462890625,3331.736572265625,315246
2000-05-08,3815.975341796875,3815.975341796875,3815.975341796875,3815.975341796875,3043.80859375,337258
2000-05-09,3815.975341796875,3815.975341796875,3815.975341796875,3815.975341796875,3043.80859375,0
2000-05-10,3790.19189453125,3790.19189453125,3790.19189453125,3790.19189453125,3023.242431640625,188696
2000-05-11,3532.355712890625,3532.355712890625,3532.355712890625,3532.355712890625,2817.57958984375,395798
2000-05-12,3609.70654296875,3609.70654296875,3609.70654296875,3609.70654296875,2879.2783203125,273014
2000-05-15,3506.572021484375,3506.572021484375,3506.572021484375,3506.572021484375,2797.01318359375,135826
2000-05-16,3738.62451171875,3738.62451171875,3738.62451171875,3738.62451171875,2982.10986328125,225861
2000-05-17,3996.460693359375,3996.460693359375,3996.460693359375,3996.460693359375,3187.7724609375,128439
2000-05-18,4176.9462890625,4176.9462890625,4176.9462890625,4176.9462890625,3331.736572265625,601577
2000-05-19,4228.51318359375,4228.51318359375,4228.51318359375,4228.51318359375,3372.86865234375,325058
2000-05-22,4125.37890625,4125.37890625,4125.37890625,4125.37890625,3290.60400390625,454127
2000-05-23,4125.37890625,4125.37890625,4125.37890625,4125.37890625,3290.60400390625,365548
2000-05-24,3996.460693359375,3996.460693359375,3996.460693359375,3996.460693359375,3187.7724609375,278689
2000-05-25,3867.542724609375,3867.542724609375,3867.542724609375,3867.542724609375,3084.941162109375,281496
2000-05-26,3996.460693359375,3996.460693359375,3996.460693359375,3996.460693359375,3187.7724609375,341296
2000-05-29,4125.37890625,4125.37890625,4125.37890625,4125.37890625,3290.60400390625,412954
2000-05-30,4125.37890625,4125.37890625,4125.37890625,4125.37890625,3290.60400390625,0
2000-05-31,4305.8642578125,4305.8642578125,4305.8642578125,4305.8642578125,3434.567626953125,724019
2000-06-01,4331.64794921875,4331.64794921875,4331.64794921875,4331.64794921875,3455.134033203125,318848
2000-06-02,4383.21484375,4383.21484375,4383.21484375,4383.21484375,3496.266357421875,443192
2000-06-05,4486.349609375,4486.349609375,4486.349609375,4486.349609375,3578.531494140625,239495
2000-06-06,4486.349609375,4486.349609375,4486.349609375,4486.349609375,3578.531494140625,0
2000-06-07,4434.7822265625,4434.7822265625,4434.7822265625,4434.7822265625,3537.39892578125,490290
2000-06-08,4408.99853515625,4408.99853515625,4408.99853515625,4408.99853515625,3516.832763671875,528113
2000-06-09,4460.56591796875,4460.56591796875,4460.56591796875,4460.56591796875,3557.96533203125,424998
2000-06-12,4408.99853515625,4408.99853515625,4408.99853515625,4408.99853515625,3516.832763671875,160434
2000-06-13,4486.349609375,4486.349609375,4486.349609375,4486.349609375,3578.531494140625,362960
2000-06-14,4718.40185546875,4718.40185546875,4718.40185546875,4718.40185546875,3763.6279296875,764358
2000-06-15,4589.48388671875,4589.48388671875,4589.48388671875,4589.48388671875,3660.796875,338363
2000-06-16,4434.7822265625,4434.7822265625,4434.7822265625,4434.7822265625,3537.39892578125,323793
2000-06-19,4408.99853515625,4408.99853515625,4408.99853515625,4408.99853515625,3516.832763671875,199099
2000-06-20,4254.296875,4254.296875,4254.296875,4254.296875,3393.43505859375,264782
2000-06-21,4305.8642578125,4305.8642578125,4305.8642578125,4305.8642578125,3434.567626953125,224227
2000-06-22,4305.8642578125,4305.8642578125,4305.8642578125,4305.8642578125,3434.567626953125,170143
2000-06-23,4331.64794921875,4331.64794921875,4331.64794921875,4331.64794921875,3455.134033203125,158762
2000-06-26,4202.7294921875,4202.7294921875,4202.7294921875,4202.7294921875,3352.302490234375,162967
2000-06-27,4202.7294921875,4202.7294921875,4202.7294921875,4202.7294921875,3352.302490234375,146448
2000-06-28,4305.8642578125,4305.8642578125,4305.8642578125,4305.8642578125,3434.567626953125,348204
2000-06-29,4022.244384765625,4022.244384765625,4022.244384765625,4022.244384765625,3208.338623046875,429805
2000-06-30,3970.67724609375,3970.67724609375,3970.67724609375,3970.67724609375,3167.206298828125,269306
2000-07-03,3738.62451171875,3738.62451171875,3738.62451171875,3738.62451171875,2982.10986328125,321560
2000-07-04,3635.490234375,3635.490234375,3635.490234375,3635.490234375,2899.844482421875,254218
2000-07-05,3815.975341796875,3815.975341796875,3815.975341796875,3815.975341796875,3043.80859375,350989
2000-07-06,3558.13916015625,3558.13916015625,3558.13916015625,3558.13916015625,2838.1455078125,235307
2000-07-07,3506.572021484375,3506.572021484375,3506.572021484375,3506.572021484375,2797.01318359375,222450
2000-07-10,3300.302978515625,3300.302978515625,3300.302978515625,3300.302978515625,2632.48291015625,322448
2000-07-11,3326.086669921875,3326.086669921875,3326.086669921875,3326.086669921875,2653.049072265625,183352
2000-07-12,3403.4375,3403.4375,3403.4375,3403.4375,2714.748291015625,141509
2000-07-13,3635.490234375,3635.490234375,3635.490234375,3635.490234375,2899.844482421875,348737
2000-07-14,3840.727783203125,3840.727783203125,3840.727783203125,3840.727783203125,3063.55224609375,326799
2000-07-17,3725.217041015625,3725.217041015625,3725.217041015625,3725.217041015625,2971.415283203125,145777
2000-07-18,3609.70654296875,3609.70654296875,3609.70654296875,3609.70654296875,2879.2783203125,115970
2000-07-19,3609.70654296875,3609.70654296875,3609.70654296875,3609.70654296875,2879.2783203125,115970
2000-07-20,3436.440673828125,3436.440673828125,3436.440673828125,3436.440673828125,2741.072998046875,212721
2000-07-21,3378.685302734375,3378.685302734375,3378.685302734375,3378.685302734375,2695.004638671875,249969
2000-07-24,3378.685302734375,3378.685302734375,3378.685302734375,3378.685302734375,2695.004638671875,195329
2000-07-25,3349.8076171875,3349.8076171875,3349.8076171875,3349.8076171875,2671.969970703125,217456
2000-07-26,3494.19580078125,3494.19580078125,3494.19580078125,3494.19580078125,2787.141357421875,312188
2000-07-27,3320.929931640625,3320.929931640625,3320.929931640625,3320.929931640625,2648.93603515625,227680
2000-07-28,3320.929931640625,3320.929931640625,3320.929931640625,3320.929931640625,2648.93603515625,176726
2000-07-31,3320.929931640625,3320.929931640625,3320.929931640625,3320.929931640625,2648.93603515625,81531
2000-08-01,3205.41943359375,3205.41943359375,3205.41943359375,3205.41943359375,2556.79931640625,101929
2000-08-02,3118.786376953125,3118.786376953125,3118.786376953125,3118.786376953125,2487.6962890625,154723
2000-08-03,3147.6640625,3147.6640625,3147.6640625,3147.6640625,2510.730224609375,249819
2000-08-04,3176.541748046875,3176.541748046875,3176.541748046875,3176.541748046875,2533.76513671875,196028
2000-08-07,3205.41943359375,3205.41943359375,3205.41943359375,3205.41943359375,2556.79931640625,150093
2000-08-08,3263.1748046875,3263.1748046875,3263.1748046875,3263.1748046875,2602.867919921875,260777
2000-08-09,3465.318359375,3465.318359375,3465.318359375,3465.318359375,2764.107421875,330915
2000-08-10,3523.073486328125,3523.073486328125,3523.073486328125,3523.073486328125,2810.175537109375,370086
2000-08-11,3494.19580078125,3494.19580078125,3494.19580078125,3494.19580078125,2787.141357421875,152387
2000-08-14,3320.929931640625,3320.929931640625,3320.929931640625,3320.929931640625,2648.93603515625,121586
2000-08-15,3407.56298828125,3407.56298828125,3407.56298828125,3407.56298828125,2718.03857421875,162181
2000-08-16,3638.584228515625,3638.584228515625,3638.584228515625,3638.584228515625,2902.312744140625,442189
2000-08-17,3725.217041015625,3725.217041015625,3725.217041015625,3725.217041015625,2971.415283203125,378385
2000-08-18,3638.584228515625,3638.584228515625,3638.584228515625,3638.584228515625,2902.312744140625,313248
2000-08-21,3696.33935546875,3696.33935546875,3696.33935546875,3696.33935546875,2948.380859375,246327
2000-08-22,3609.70654296875,3609.70654296875,3609.70654296875,3609.70654296875,2879.2783203125,134686
2000-08-23,3609.70654296875,3609.70654296875,3609.70654296875,3609.70654296875,2879.2783203125,0
2000-08-24,3638.584228515625,3638.584228515625,3638.584228515625,3638.584228515625,2902.312744140625,141072
2000-08-25,3580.828857421875,3580.828857421875,3580.828857421875,3580.828857421875,2856.243896484375,122463
2000-08-28,3349.8076171875,3349.8076171875,3349.8076171875,3349.8076171875,2671.969970703125,121444
2000-08-29,3292.05224609375,3292.05224609375,3292.05224609375,3292.05224609375,2625.902099609375,213392
2000-08-30,3089.90869140625,3089.90869140625,3089.90869140625,3089.90869140625,2464.66259765625,179983
2000-08-31,3089.90869140625,3089.90869140625,3089.90869140625,3089.90869140625,2464.66259765625,143747
2000-09-01,2876.214111328125,2876.214111328125,2876.214111328125,2876.214111328125,2294.208740234375,308018
2000-09-04,3118.786376953125,3118.786376953125,3118.786376953125,3118.786376953125,2487.6962890625,249537
2000-09-05,3003.27587890625,3003.27587890625,3003.27587890625,3003.27587890625,2395.559814453125,141228
2000-09-06,2916.642822265625,2916.642822265625,2916.642822265625,2916.642822265625,2326.45703125,159638
2000-09-07,2714.499267578125,2714.499267578125,2714.499267578125,2714.499267578125,2165.217041015625,326764
2000-09-08,2702.9482421875,2702.9482421875,2702.9482421875,2702.9482421875,2156.003662109375,292267
2000-09-11,2604.76416015625,2604.76416015625,2604.76416015625,2604.76416015625,2077.6875,243469
2000-09-12,2604.76416015625,2604.76416015625,2604.76416015625,2604.76416015625,2077.6875,0
2000-09-13,2604.76416015625,2604.76416015625,2604.76416015625,2604.76416015625,2077.6875,252249
2000-09-14,2483.47802734375,2483.47802734375,2483.47802734375,2483.47802734375,1980.9432373046875,260685
2000-09-15,2570.111083984375,2570.111083984375,2570.111083984375,2570.111083984375,2050.046142578125,525805
