Date,Open,High,Low,Close,Adj Close,Volume
2010-07-20,270.9826354980469,280.015380859375,261.9498596191406,279.5637512207031,271.9565734863281,1941821
2010-07-21,280.015380859375,281.8219299316406,266.46624755859375,267.8211669921875,260.53350830078125,931055
2010-07-22,267.8211669921875,269.6277160644531,256.98187255859375,256.98187255859375,249.98916625976562,665799
2010-07-23,257.4335021972656,259.6916809082031,245.23927307128906,251.5622100830078,244.71697998046875,765657
2010-07-26,251.5622100830078,267.8211669921875,249.30401611328125,260.143310546875,253.0645751953125,940134
2010-07-27,259.6916809082031,259.6916809082031,252.0138397216797,252.0138397216797,245.15631103515625,440618
2010-07-28,252.0138397216797,256.0785827636719,251.5622100830078,252.9171142578125,246.03501892089844,358251
2010-07-29,254.72366333007812,254.72366333007812,247.9490966796875,248.40074157714844,241.64154052734375,434861
2010-07-30,248.40074157714844,252.9171142578125,247.9490966796875,248.40074157714844,241.64154052734375,291826
2010-08-02,251.11056518554688,258.3367614746094,250.658935546875,253.8203887939453,246.91371154785156,414270
2010-08-03,256.0785827636719,257.8851318359375,250.658935546875,250.658935546875,243.83828735351562,329689
2010-08-04,250.658935546875,267.8211669921875,250.658935546875,267.8211669921875,260.53350830078125,1124131
2010-08-05,273.2408142089844,286.33831787109375,271.8858947753906,281.8219299316406,274.1532897949219,2317565
2010-08-06,279.5637512207031,279.5637512207031,268.72442626953125,276.40228271484375,268.8811340332031,760565
2010-08-09,279.5637512207031,279.5637512207031,270.079345703125,270.9826354980469,263.60894775390625,505493
2010-08-10,270.9826354980469,278.66046142578125,270.5309753417969,270.9826354980469,263.60894775390625,529849
2010-08-11,270.9826354980469,275.04736328125,267.8211669921875,268.72442626953125,261.4122009277344,422683
2010-08-12,268.2727966308594,287.2415771484375,267.8211669921875,287.2415771484375,279.42547607421875,1345990
2010-08-13,293.56451416015625,307.1136474609375,293.56451416015625,307.1136474609375,298.7568054199219,1999168
2010-08-16,315.69476318359375,328.3406066894531,312.0816650390625,325.17913818359375,316.3307189941406,2279481
2010-08-17,325.17913818359375,334.2119140625,313.8882141113281,319.307861328125,310.61920166015625,1152250
2010-08-18,321.1144104003906,324.27587890625,314.33984375,317.5013122558594,308.86181640625,624394
2010-08-19,318.40460205078125,318.8562316894531,309.8234558105469,312.0816650390625,303.5896301269531,592510
2010-08-20,312.0816650390625,319.7594909667969,311.6300354003906,313.43658447265625,304.9076843261719,531399
2010-08-23,315.69476318359375,315.69476318359375,306.2103576660156,307.1136474609375,298.7568054199219,480695
2010-08-24,307.1136474609375,323.8242492675781,307.1136474609375,316.1463928222656,307.54376220703125,1082726
2010-08-25,312.98492431640625,316.1463928222656,295.82269287109375,295.82269287109375,287.7731018066406,801970
2010-08-26,298.0809020996094,302.1456298828125,280.4670104980469,284.5317687988281,276.7893981933594,517007
2010-08-27,284.5317687988281,291.30633544921875,282.2735595703125,288.1448669433594,280.30419921875,358030
2010-08-30,295.3710632324219,295.3710632324219,276.8539123535156,276.8539123535156,269.3204650878906,362015
2010-08-31,270.9826354980469,280.015380859375,270.079345703125,271.43426513671875,264.0483093261719,337660
2010-09-01,271.43426513671875,289.0481262207031,271.43426513671875,284.0801086425781,276.35003662109375,275442
2010-09-02,288.59649658203125,293.56451416015625,275.4989929199219,275.4989929199219,268.0024108886719,456782
2010-09-03,277.7572021484375,285.4350280761719,277.7572021484375,279.5637512207031,271.9565734863281,289169
2010-09-06,283.62847900390625,291.30633544921875,281.37030029296875,289.4997863769531,281.62225341796875,355816
2010-09-07,289.0481262207031,290.85467529296875,280.015380859375,280.015380859375,272.3959045410156,294262
2010-09-08,284.5317687988281,287.2415771484375,279.1120910644531,281.8219299316406,274.1532897949219,253964
2010-09-09,284.5317687988281,286.7899475097656,274.5957336425781,277.7572021484375,270.1991882324219,323932
