Date,Open,High,Low,Close,Adj Close,Volume
2022-01-10,522.0,558.0,521.0,556.0,482.1947021484375,2239971
2022-01-11,551.0,590.0,551.0,580.0,503.00885009765625,2973380
2022-01-12,576.0,584.0,566.0,577.0,500.4070739746094,1378220
2022-01-13,577.0,578.0,555.0,565.0,490.0,1397269
2022-01-14,560.0,576.0,530.0,568.0,492.6017761230469,2254297
2022-01-17,584.0,624.0,582.0,624.0,541.1681518554688,3980065
2022-01-18,628.0,680.0,618.0,666.0,577.5928955078125,5428562
2022-01-19,650.0,680.0,645.0,678.0,588.0,2496811
2022-01-20,670.0,690.0,651.0,679.0,588.8672485351562,2462800
2022-01-21,655.0,676.0,650.0,655.0,568.0531005859375,2220179
2022-01-24,646.0,665.0,613.0,658.0,570.6548461914062,1952031
2022-01-25,642.0,667.0,635.0,636.0,551.5751953125,2378869
2022-01-26,639.0,643.0,614.0,626.0,542.9026489257812,1387218
2022-02-07,641.0,676.0,630.0,661.0,573.2566528320312,1920792
2022-02-08,660.0,680.0,648.0,680.0,589.7344970703125,1609911
2022-02-09,698.0,699.0,665.0,667.0,578.460205078125,1672286
2022-02-10,665.0,677.0,654.0,654.0,567.1858520507812,731210
2022-02-11,647.0,655.0,640.0,643.0,557.64599609375,708600
2022-02-14,626.0,633.0,597.0,598.0,518.6194458007812,1734946
2022-02-15,607.0,628.0,607.0,617.0,535.0973510742188,1320810
2022-02-16,630.0,655.0,623.0,647.0,561.1150512695312,1547950
2022-02-17,641.0,641.0,628.0,630.0,546.3717041015625,1099023
2022-02-18,610.0,627.0,610.0,618.0,535.964599609375,788237
2022-02-21,608.0,611.0,590.0,605.0,524.6902465820312,1170315
2022-02-22,589.0,602.0,560.0,573.0,496.93804931640625,2127388
2022-02-23,578.0,596.0,570.0,590.0,511.6814270019531,739535
2022-02-24,571.0,582.0,560.0,560.0,485.6637268066406,1123381
2022-02-25,583.0,603.0,583.0,596.0,516.8849487304688,1653800
2022-03-01,602.0,602.0,588.0,595.0,516.0177001953125,970706
2022-03-02,585.0,594.0,581.0,591.0,512.5486450195312,569183
2022-03-03,597.0,608.0,591.0,599.0,519.4867553710938,746477
