Date,Open,High,Low,Close,Adj Close,Volume
2007-12-28,55.75376510620117,57.194210052490234,55.75376510620117,56.94001388549805,27.539350509643555,492138
2007-12-31,58.29573059082031,58.63465881347656,57.194210052490234,58.380462646484375,28.236024856567383,823772
2008-01-02,58.380462646484375,59.227783203125,57.70260238647461,57.872066497802734,27.990137100219727,588914
2008-01-03,57.194210052490234,57.61787033081055,56.34688949584961,57.533138275146484,27.826215744018555,483877
2008-01-04,57.533138275146484,57.533138275146484,56.516353607177734,56.77054977416992,27.457382202148438,389462
2008-01-07,55.838497161865234,55.9232292175293,53.381263732910156,53.46599578857422,25.859121322631836,389462
2008-01-08,53.46599578857422,54.991172790527344,53.46599578857422,53.720191955566406,25.982059478759766,349336
2008-01-09,51.0934944152832,53.21179962158203,51.0934944152832,53.21179962158203,25.736173629760742,311569
2008-01-10,53.55072784423828,54.991172790527344,53.381263732910156,54.059120178222656,26.14598846435547,276164
2008-01-11,54.652244567871094,54.90644073486328,53.80492401123047,54.652244567871094,26.432857513427734,198271
2008-01-14,54.90644073486328,55.33010482788086,53.381263732910156,53.381263732910156,25.81813621520996,262002
2008-01-15,54.059120178222656,54.991172790527344,53.720191955566406,53.88965606689453,26.06402015686035,354056
2008-01-16,53.381263732910156,53.381263732910156,51.94081497192383,51.94081497192383,25.12145233154297,250200
2008-01-17,52.36447525024414,52.957603454589844,51.43242263793945,51.94081497192383,25.12145233154297,207713
2008-01-18,51.517154693603516,52.11028289794922,51.178226470947266,51.7713508605957,25.039491653442383,232497
2008-01-21,51.7713508605957,51.7713508605957,51.0934944152832,51.0934944152832,24.71164321899414,193551
2008-01-22,49.1446533203125,49.1446533203125,47.53474426269531,47.53474426269531,22.990434646606445,821411
2008-01-23,47.53474426269531,47.619476318359375,44.23019027709961,44.23019027709961,21.392173767089844,862718
2008-01-24,44.65385055541992,45.077510833740234,41.179832458496094,41.603492736816406,20.121755599975586,1099936
2008-01-25,42.196617126464844,43.63706588745117,42.02715301513672,43.63706588745117,21.10530662536621,468535
2008-01-28,42.70500946044922,42.959205627441406,41.09510040283203,41.43402862548828,20.0397891998291,526364
2008-01-29,41.43402862548828,42.02715301513672,41.179832458496094,41.518760681152344,20.08077049255371,309209
2008-01-30,41.561126708984375,42.535545349121094,41.518760681152344,42.196617126464844,20.40862274169922,224235
2008-01-31,41.603492736816406,42.36608123779297,41.34929656982422,42.36608123779297,20.490581512451172,282065
2008-02-01,42.45081329345703,43.29813766479492,42.45081329345703,42.78974151611328,20.69548988342285,544067
2008-02-12,42.620277404785156,42.78974151611328,42.06951904296875,42.78974151611328,20.69548988342285,181749
2008-02-13,43.213401794433594,44.738582611083984,42.874473571777344,43.80652618408203,21.187265396118164,600716
2008-02-14,44.060726165771484,45.755367279052734,43.89126205444336,45.755367279052734,22.129831314086914,961854
2008-02-15,45.077510833740234,45.755367279052734,44.738582611083984,45.1622428894043,21.84296226501465,345795
2008-02-18,45.67063522338867,48.12786865234375,45.67063522338867,47.7889404296875,23.113378524780273,849736
2008-02-19,48.21260070800781,49.822513580322266,46.77215576171875,47.619476318359375,23.031415939331055,1140062
2008-02-20,47.280548095703125,48.297332763671875,45.755367279052734,45.755367279052734,22.129831314086914,743519
2008-02-21,46.17902755737305,47.36528015136719,46.17902755737305,46.26375961303711,22.375717163085938,446111
2008-02-22,46.094295501708984,48.636260986328125,45.755367279052734,47.87367248535156,23.154359817504883,1418587
2008-02-25,48.975189208984375,49.39884948730469,48.297332763671875,48.89045715332031,23.646133422851562,1135342
2008-02-26,51.517154693603516,51.60188674926758,50.4156379699707,51.34769058227539,24.834590911865234,2683750
2008-02-27,52.02554702758789,53.80492401123047,51.7713508605957,52.87287139892578,25.57225227355957,1437470
2008-02-29,52.533939361572266,52.87287139892578,51.517154693603516,52.87287139892578,25.57225227355957,1005521
2008-03-03,51.68661880493164,52.27974319458008,51.26295852661133,51.34769058227539,24.834590911865234,646743
2008-03-04,51.68661880493164,52.195011138916016,51.517154693603516,52.02554702758789,25.162433624267578,554689
2008-03-05,51.60188674926758,52.957603454589844,51.60188674926758,51.94081497192383,25.12145233154297,567671
2008-03-06,52.36447525024414,55.41483688354492,52.195011138916016,55.41483688354492,26.801685333251953,1525984
2008-03-07,54.313316345214844,56.43162155151367,54.313316345214844,56.43162155151367,27.29345703125,2073592
2008-03-10,57.2789421081543,57.61787033081055,55.66903305053711,56.43162155151367,27.29345703125,2957554
2008-03-11,55.9232292175293,56.43162155151367,54.736976623535156,55.33010482788086,26.76070213317871,855637
2008-03-12,56.177425384521484,56.26215744018555,54.82170867919922,54.82170867919922,26.514816284179688,1158945
2008-03-13,54.991172790527344,55.41483688354492,53.46599578857422,53.46599578857422,25.859121322631836,677428
2008-03-14,54.313316345214844,54.56751251220703,51.856082916259766,52.11028289794922,25.203418731689453,573572
2008-03-17,50.839298248291016,51.60188674926758,50.161441802978516,50.4156379699707,24.383800506591797,426048
2008-03-18,50.839298248291016,50.92403030395508,49.99197769165039,50.58510208129883,24.465757369995117,233677
2008-03-19,51.68661880493164,51.68661880493164,50.839298248291016,50.839298248291016,24.588701248168945,443751
2008-03-20,50.500370025634766,52.02554702758789,50.500370025634766,51.7713508605957,25.039491653442383,237218
2008-03-21,52.4492073059082,52.533939361572266,51.7713508605957,52.27974319458008,25.285383224487305,954773
2008-03-24,54.56751251220703,55.49956512451172,53.042335510253906,55.41483688354492,26.801685333251953,1822212
2008-03-25,56.43162155151367,57.194210052490234,55.58429718017578,55.9232292175293,27.047571182250977,3105078
2008-03-26,56.177425384521484,57.194210052490234,55.9232292175293,55.9232292175293,27.047571182250977,1275784
2008-03-27,56.177425384521484,57.10947799682617,55.58429718017578,55.9232292175293,27.047571182250977,854457
2008-03-28,55.9232292175293,56.34688949584961,55.49956512451172,55.49956512451172,26.84266471862793,788366
2008-03-31,55.49956512451172,55.49956512451172,54.652244567871094,54.652244567871094,26.432857513427734,690410
2008-04-01,54.652244567871094,55.075904846191406,53.381263732910156,53.381263732910156,25.81813621520996,388282
2008-04-02,54.398048400878906,54.398048400878906,53.21179962158203,53.381263732910156,25.81813621520996,378840
2008-04-03,53.88965606689453,53.88965606689453,53.042335510253906,53.80492401123047,26.023038864135742,310389
2008-04-07,54.14385223388672,56.177425384521484,54.14385223388672,56.00796127319336,27.088550567626953,887502
2008-04-08,56.34688949584961,56.34688949584961,55.075904846191406,55.2453727722168,26.7197265625,575932
2008-04-09,55.2453727722168,55.66903305053711,54.652244567871094,55.2453727722168,26.7197265625,396543
2008-04-10,54.652244567871094,55.66903305053711,54.652244567871094,54.991172790527344,26.59677505493164,358777
2008-04-11,55.58429718017578,56.09269332885742,54.82170867919922,55.49956512451172,26.84266471862793,562950
2008-04-14,55.33010482788086,55.41483688354492,54.56751251220703,54.56751251220703,26.391874313354492,594815
2008-04-15,54.652244567871094,55.41483688354492,54.652244567871094,54.90644073486328,26.555801391601562,369399
2008-04-16,55.41483688354492,56.34688949584961,54.991172790527344,56.26215744018555,27.211498260498047,1131801
