Date,Open,High,Low,Close,Adj Close,Volume
2018-11-19,107.2727279663086,128.63636779785156,105.90908813476562,125.90908813476562,109.08167266845703,3690819
2018-11-20,119.09091186523438,135.4545440673828,116.81818389892578,130.90908813476562,113.41343688964844,2317018
2018-11-21,125.0,130.90908813476562,124.09091186523438,127.2727279663086,110.2630615234375,1232376
2018-11-22,127.2727279663086,129.5454559326172,124.54545593261719,124.54545593261719,107.90028381347656,730477
2018-11-23,125.0,126.81818389892578,122.7272720336914,123.63636016845703,107.11268615722656,745831
2018-11-26,125.0,135.90908813476562,124.54545593261719,135.90908813476562,117.74519348144531,973621
2018-11-27,141.81817626953125,149.09091186523438,141.81817626953125,149.09091186523438,129.16531372070312,1772542
2018-11-28,152.72726440429688,163.63636779785156,150.90908813476562,163.63636779785156,141.7667999267578,1651254
2018-11-29,168.18182373046875,174.5454559326172,158.18182373046875,161.81817626953125,140.19161987304688,1415118
2018-11-30,159.5454559326172,168.18182373046875,159.5454559326172,162.72726440429688,140.9792022705078,799920
2018-12-03,165.4545440673828,169.5454559326172,159.09091186523438,165.4545440673828,143.34197998046875,972653
2018-12-04,163.18182373046875,164.5454559326172,160.0,160.0,138.61642456054688,671506
2018-12-05,156.36363220214844,169.09091186523438,156.36363220214844,168.18182373046875,145.7047576904297,989340
2018-12-06,164.5454559326172,165.4545440673828,158.18182373046875,160.4545440673828,139.01022338867188,795413
2018-12-07,162.27272033691406,164.5454559326172,157.27272033691406,161.36363220214844,139.7978057861328,380149
2018-12-10,163.63636779785156,163.63636779785156,159.09091186523438,160.0,138.61642456054688,301414
2018-12-11,164.5454559326172,175.90908813476562,161.81817626953125,175.90908813476562,152.3992919921875,1284230
2018-12-12,172.72726440429688,185.0,170.0,175.90908813476562,152.3992919921875,1356203
2018-12-13,175.0,189.09091186523438,174.09091186523438,184.5454559326172,159.88145446777344,843667
2018-12-14,182.72726440429688,186.81817626953125,180.0,184.09091186523438,159.48764038085938,488444
2018-12-17,184.09091186523438,185.90908813476562,181.36363220214844,184.5454559326172,159.88145446777344,282746
2018-12-18,182.27272033691406,182.72726440429688,166.36363220214844,168.18182373046875,145.7047576904297,1269012
2018-12-19,168.63636779785156,171.36363220214844,155.4545440673828,165.4545440673828,143.34197998046875,880573
2018-12-20,160.0,162.72726440429688,154.5454559326172,155.4545440673828,134.67845153808594,545825
2018-12-21,152.72726440429688,161.36363220214844,152.72726440429688,159.5454559326172,138.22262573242188,419861
2018-12-24,158.18182373046875,167.72726440429688,156.36363220214844,165.4545440673828,143.34197998046875,522218
2018-12-25,161.36363220214844,166.36363220214844,160.0,161.36363220214844,139.7978057861328,346665
2018-12-26,162.72726440429688,165.4545440673828,157.27272033691406,159.5454559326172,138.22262573242188,258637
2018-12-27,163.63636779785156,165.0,160.4545440673828,160.4545440673828,139.01022338867188,203872
2018-12-28,161.81817626953125,165.4545440673828,160.90908813476562,161.81817626953125,140.19161987304688,199551
2019-01-02,162.72726440429688,164.09091186523438,161.36363220214844,161.36363220214844,139.7978057861328,161849
2019-01-03,161.81817626953125,162.72726440429688,157.27272033691406,157.27272033691406,136.25363159179688,220110
2019-01-04,156.36363220214844,156.36363220214844,152.27272033691406,155.0,134.28468322753906,275407
2019-01-07,157.27272033691406,162.72726440429688,155.90908813476562,162.27272033691406,140.58538818359375,248053
2019-01-08,163.63636779785156,166.81817626953125,160.90908813476562,164.09091186523438,142.16058349609375,346753
2019-01-09,164.5454559326172,166.36363220214844,161.81817626953125,165.0,142.94818115234375,231445
2019-01-10,165.0,165.0,159.5454559326172,159.5454559326172,138.22262573242188,173088
2019-01-11,162.27272033691406,162.72726440429688,158.18182373046875,159.09091186523438,137.828857421875,200575
2019-01-14,159.09091186523438,159.09091186523438,154.5454559326172,155.0,134.28468322753906,191860
2019-01-15,155.90908813476562,156.81817626953125,155.0,155.4545440673828,134.67845153808594,133430
2019-01-16,156.81817626953125,156.81817626953125,153.63636779785156,153.63636779785156,133.10328674316406,150321
2019-01-17,154.5454559326172,158.63636779785156,154.5454559326172,156.81817626953125,135.85984802246094,170601
2019-01-18,157.27272033691406,157.27272033691406,152.72726440429688,154.09091186523438,133.4970703125,171050
2019-01-21,155.0,155.90908813476562,153.63636779785156,154.09091186523438,133.4970703125,133980
2019-01-22,154.09091186523438,155.0,148.18182373046875,150.4545440673828,130.3466796875,192995
2019-01-23,150.0,150.0,145.4545440673828,147.27272033691406,127.5901107788086,262321
2019-01-24,149.09091186523438,157.27272033691406,149.09091186523438,155.0,134.28468322753906,373733
2019-01-25,155.4545440673828,155.90908813476562,151.81817626953125,152.72726440429688,132.315673828125,188485
2019-01-28,155.0,156.36363220214844,153.18182373046875,154.5454559326172,133.89085388183594,195140
2019-01-29,156.36363220214844,156.36363220214844,152.27272033691406,153.18182373046875,132.70948791503906,102300
2019-01-30,153.18182373046875,154.09091186523438,152.72726440429688,153.18182373046875,132.70948791503906,74965
2019-02-11,156.36363220214844,165.0,154.5454559326172,161.81817626953125,140.19161987304688,299634
2019-02-12,161.81817626953125,163.18182373046875,160.0,160.90908813476562,139.40402221679688,239393
2019-02-13,160.90908813476562,165.4545440673828,160.90908813476562,162.72726440429688,140.9792022705078,255787
2019-02-14,164.09091186523438,164.09091186523438,160.4545440673828,160.90908813476562,139.40402221679688,236236
2019-02-15,156.36363220214844,158.63636779785156,155.4545440673828,155.4545440673828,134.67845153808594,356900
2019-02-18,159.09091186523438,159.09091186523438,155.4545440673828,155.90908813476562,135.07225036621094,167531
2019-02-19,156.36363220214844,156.36363220214844,153.18182373046875,154.09091186523438,133.4970703125,172188
2019-02-20,154.09091186523438,155.4545440673828,153.18182373046875,153.63636779785156,133.10328674316406,120508
2019-02-21,155.90908813476562,155.90908813476562,154.09091186523438,154.5454559326172,133.89085388183594,75075
2019-02-22,154.5454559326172,156.36363220214844,154.09091186523438,155.4545440673828,134.67845153808594,122122
2019-02-25,155.90908813476562,156.36363220214844,152.72726440429688,152.72726440429688,132.315673828125,167549
2019-02-26,153.63636779785156,155.0,153.18182373046875,153.18182373046875,132.70948791503906,89650
2019-02-27,154.5454559326172,156.81817626953125,153.63636779785156,156.36363220214844,135.46604919433594,128194
2019-03-04,156.81817626953125,156.81817626953125,154.09091186523438,154.5454559326172,133.89085388183594,127600
2019-03-05,154.5454559326172,154.5454559326172,152.72726440429688,153.18182373046875,132.70948791503906,110000
2019-03-06,154.5454559326172,154.5454559326172,152.72726440429688,153.18182373046875,132.70948791503906,57233
