Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,27.392295837402344,27.845800399780273,27.301589965820312,27.845800399780273,23.062862396240234,124582
2000-01-05,27.845800399780273,28.2993221282959,27.845800399780273,28.2993221282959,23.43848419189453,148837
2000-01-06,28.390018463134766,29.297056198120117,28.390018463134766,29.297056198120117,24.26484489440918,208372
2000-01-07,29.478456497192383,31.29251480102539,29.478456497192383,31.111114501953125,25.767311096191406,229320
2000-01-10,33.28797912597656,33.28797912597656,33.28797912597656,33.28797912597656,27.57026481628418,217192
2000-01-11,35.5555534362793,35.5555534362793,35.5555534362793,35.5555534362793,29.44835662841797,1149907
2000-01-12,37.9138298034668,38.00453186035156,37.6417236328125,38.00453186035156,31.47667694091797,1513201
2000-01-13,40.63492202758789,40.63492202758789,40.63492202758789,40.63492202758789,33.6552619934082,1057297
2000-01-14,43.446712493896484,43.446712493896484,43.446712493896484,43.446712493896484,35.98408508300781,1061861
2000-01-17,37.6417236328125,37.6417236328125,37.6417236328125,37.6417236328125,31.176191329956055,95917
2000-01-18,35.0113410949707,35.0113410949707,35.0113410949707,35.0113410949707,28.99761390686035,147748
2000-01-19,32.56236267089844,32.56236267089844,32.56236267089844,32.56236267089844,26.96928596496582,196257
2000-01-20,30.294780731201172,30.294780731201172,30.294780731201172,30.294780731201172,25.091196060180664,191835
2000-01-21,28.2086181640625,32.380950927734375,28.2086181640625,32.380950927734375,26.819034576416016,1041862
2000-01-24,32.29024887084961,32.29024887084961,30.204084396362305,30.839000701904297,25.54193687438965,816952
2000-01-25,30.022676467895508,31.746028900146484,29.20635223388672,31.56462860107422,26.142929077148438,444393
2000-01-26,31.020408630371094,31.020408630371094,30.113380432128906,30.839000701904297,25.54193687438965,296572
2000-01-27,30.204084396362305,30.748294830322266,29.387752532958984,29.750560760498047,24.64044952392578,213885
2000-01-28,29.02494239807129,29.478456497192383,28.662132263183594,28.93423843383789,23.964345932006836,271215
2000-01-31,29.659866333007812,30.839000701904297,29.659866333007812,30.4761905670166,25.241445541381836,254677
2000-02-01,30.839000701904297,31.111114501953125,29.56916046142578,29.750560760498047,24.64044952392578,201757
2000-02-09,29.750560760498047,29.931970596313477,29.20635223388672,29.750560760498047,24.64044952392578,239242
2000-02-10,29.750560760498047,30.65760040283203,29.478456497192383,29.931970596313477,24.79070472717285,216090
2000-02-11,30.65760040283203,32.01814270019531,30.113380432128906,32.01814270019531,26.518543243408203,390285
2000-02-14,34.19500732421875,34.19500732421875,32.65305709838867,33.56008529663086,27.79563331604004,751905
2000-02-15,33.469390869140625,33.469390869140625,31.29251480102539,31.29251480102539,25.91755485534668,297675
2000-02-16,30.204084396362305,31.746028900146484,30.204084396362305,31.746028900146484,26.293169021606445,270112
2000-02-17,31.836732864379883,33.83219909667969,30.839000701904297,32.83446502685547,27.194650650024414,514867
2000-02-18,32.01814270019531,34.37641906738281,32.01814270019531,32.19954299926758,26.668787002563477,399118
2000-02-21,32.380950927734375,33.28797912597656,31.836732864379883,32.29024887084961,26.74390983581543,262395
2000-02-22,31.836732864379883,34.01361083984375,31.38321876525879,32.108848571777344,26.59366798400879,362749
2000-02-23,32.29024887084961,33.56008529663086,32.19954299926758,32.29024887084961,26.74390983581543,252529
2000-02-24,32.19954299926758,33.469390869140625,32.01814270019531,32.01814270019531,26.518543243408203,275678
2000-02-25,31.836732864379883,33.378684997558594,31.655323028564453,32.19954299926758,26.668787002563477,224910
2000-02-29,31.746028900146484,31.836732864379883,31.29251480102539,31.29251480102539,25.91755485534668,99227
2000-03-01,31.29251480102539,31.746028900146484,30.839000701904297,31.201818466186523,25.842435836791992,88201
2000-03-02,31.38321876525879,31.38321876525879,30.204084396362305,30.4761905670166,25.241445541381836,70565
2000-03-03,30.4761905670166,30.929704666137695,30.4761905670166,30.839000701904297,25.54193687438965,35305
2000-03-06,30.839000701904297,30.929704666137695,30.56689453125,30.56689453125,25.31656837463379,69457
2000-03-07,30.38548469543457,30.38548469543457,30.113380432128906,30.113380432128906,24.94095230102539,155452
2000-03-08,29.750560760498047,29.750560760498047,29.387752532958984,29.478456497192383,24.41508674621582,41895
2000-03-09,29.478456497192383,29.478456497192383,28.93423843383789,28.93423843383789,23.964345932006836,116865
2000-03-10,28.93423843383789,29.387752532958984,28.84353256225586,29.115646362304688,24.114595413208008,54022
2000-03-13,29.02494239807129,29.02494239807129,28.02720832824707,28.02720832824707,23.213111877441406,232627
2000-03-14,28.1179141998291,28.571428298950195,28.1179141998291,28.390018463134766,23.513607025146484,37485
2000-03-15,28.390018463134766,28.571428298950195,28.2086181640625,28.2993221282959,23.43848419189453,45202
2000-03-16,27.21088409423828,28.2993221282959,26.66666603088379,28.2993221282959,23.43848419189453,45202
