Date,Open,High,Low,Close,Adj Close,Volume
2016-10-14,56.80718994140625,59.133949279785156,48.83083724975586,56.80718994140625,48.065834045410156,481922
2016-10-17,51.056434631347656,54.70610046386719,50.426109313964844,51.056434631347656,43.19999694824219,62455
2016-10-18,49.42225646972656,52.13810348510742,49.42225646972656,49.42225646972656,41.81727981567383,49191
2016-10-19,51.352142333984375,51.352142333984375,49.42225646972656,51.352142333984375,43.450199127197266,5165
2016-10-20,51.82683181762695,53.686683654785156,51.352142333984375,51.82683181762695,43.851844787597656,18376
2016-10-21,52.908504486083984,52.908504486083984,52.908504486083984,52.908504486083984,44.76707458496094,1285
2016-10-24,52.91628646850586,52.91628646850586,52.908504486083984,52.91628646850586,44.77365493774414,5140
2016-10-25,52.908504486083984,52.908504486083984,52.908504486083984,52.908504486083984,44.76707458496094,3855
2016-10-26,52.91628646850586,52.91628646850586,52.91628646850586,52.91628646850586,44.77365493774414,1285
2016-10-27,52.91628646850586,52.91628646850586,52.91628646850586,52.91628646850586,44.77365493774414,0
2016-10-28,54.47264862060547,54.86173629760742,52.908504486083984,54.47264862060547,46.09052658081055,36623
2016-10-31,55.47650146484375,55.632137298583984,54.464866638183594,55.47650146484375,46.93991470336914,62326
2016-11-01,55.632137298583984,55.632137298583984,53.69446563720703,55.632137298583984,47.071598052978516,2571
2016-11-02,53.69446563720703,55.243045806884766,53.39097595214844,53.69446563720703,45.432090759277344,16708
2016-11-03,53.38319396972656,54.47264862060547,53.38319396972656,53.38319396972656,45.16871643066406,5141
2016-11-04,53.38319396972656,53.38319396972656,53.38319396972656,53.38319396972656,45.16871643066406,0
2016-11-07,53.811195373535156,53.811195373535156,51.235416412353516,53.811195373535156,45.530860900878906,18891
2016-11-08,53.69446563720703,53.69446563720703,52.908504486083984,53.69446563720703,45.432090759277344,11566
2016-11-09,52.682830810546875,52.682830810546875,52.682830810546875,52.682830810546875,44.57612228393555,1285
2016-11-10,52.91628646850586,52.91628646850586,51.35992431640625,52.91628646850586,44.77365493774414,12851
2016-11-11,52.37934112548828,52.37934112548828,52.37934112548828,52.37934112548828,44.3193359375,1285
2016-11-14,54.62050247192383,54.62050247192383,52.13810348510742,54.62050247192383,46.21562957763672,2571
2016-11-15,54.62050247192383,54.62050247192383,54.62050247192383,54.62050247192383,46.21562957763672,0
2016-11-16,54.075775146484375,54.075775146484375,52.29374313354492,54.075775146484375,45.75472640991211,8354
2016-11-17,54.075775146484375,54.075775146484375,54.075775146484375,54.075775146484375,45.75472640991211,0
2016-11-18,54.075775146484375,54.075775146484375,54.075775146484375,54.075775146484375,45.75472640991211,0
2016-11-21,51.39105224609375,53.30537414550781,51.39105224609375,51.39105224609375,43.483123779296875,8352
2016-11-22,54.8695182800293,54.8695182800293,54.075775146484375,54.8695182800293,46.426334381103516,16705
2016-11-23,52.91628646850586,54.8695182800293,52.13810348510742,52.91628646850586,44.77365493774414,7712
2016-11-24,52.91628646850586,52.91628646850586,52.91628646850586,52.91628646850586,44.77365493774414,0
2016-11-25,52.91628646850586,52.91628646850586,52.91628646850586,52.91628646850586,44.77365493774414,0
2016-11-28,52.91628646850586,53.071922302246094,52.52719497680664,52.91628646850586,44.77365493774414,6425
2016-11-29,52.91628646850586,52.91628646850586,52.91628646850586,52.91628646850586,44.77365493774414,0
2016-11-30,52.91628646850586,52.91628646850586,52.91628646850586,52.91628646850586,44.77365493774414,0
2016-12-01,52.91628646850586,52.91628646850586,52.91628646850586,52.91628646850586,44.77365493774414,0
2016-12-02,52.91628646850586,52.91628646850586,52.91628646850586,52.91628646850586,44.77365493774414,0
2016-12-05,51.74901580810547,52.52719497680664,50.58174514770508,51.74901580810547,43.78600311279297,30841
2016-12-06,50.73738098144531,50.97083282470703,50.426109313964844,50.73738098144531,42.93003463745117,19275
2016-12-07,49.14210891723633,51.74901580810547,48.869747161865234,49.14210891723633,41.58024215698242,20947
2016-12-08,50.72959899902344,50.72959899902344,48.869747161865234,50.72959899902344,42.9234504699707,12210
2016-12-09,49.10320281982422,49.10320281982422,48.87752914428711,49.10320281982422,41.54732131958008,10280
2016-12-12,49.064292907714844,49.25105667114258,48.87752914428711,49.064292907714844,41.514400482177734,17990
2016-12-13,49.25105667114258,49.25105667114258,49.25105667114258,49.25105667114258,41.672428131103516,1285
2016-12-14,49.25883865356445,49.25883865356445,49.02538299560547,49.25883865356445,41.67900848388672,5140
2016-12-15,49.25883865356445,51.18094253540039,49.02538299560547,49.25883865356445,41.67900848388672,5784
2016-12-16,51.18094253540039,51.18094253540039,51.18094253540039,51.18094253540039,43.30534362792969,1
2016-12-19,49.02538299560547,49.41447448730469,49.02538299560547,49.02538299560547,41.481475830078125,6425
2016-12-20,49.02538299560547,49.02538299560547,49.02538299560547,49.02538299560547,41.481475830078125,0
2016-12-21,49.02538299560547,49.02538299560547,49.02538299560547,49.02538299560547,41.481475830078125,0
2016-12-22,49.02538299560547,49.02538299560547,49.02538299560547,49.02538299560547,41.481475830078125,0
2016-12-23,49.02538299560547,49.02538299560547,49.02538299560547,49.02538299560547,41.481475830078125,0
2016-12-26,49.33665466308594,49.33665466308594,48.87752914428711,49.33665466308594,41.74484634399414,7710
2016-12-27,49.33665466308594,49.33665466308594,49.33665466308594,49.33665466308594,41.74484634399414,0
2016-12-28,49.33665466308594,49.33665466308594,49.33665466308594,49.33665466308594,41.74484634399414,0
2016-12-29,51.188724517822266,51.188724517822266,49.725746154785156,51.188724517822266,43.311927795410156,16706
2016-12-30,52.16923141479492,52.16923141479492,52.16923141479492,52.16923141479492,44.14155578613281,1285
2017-01-03,49.725746154785156,52.16923141479492,49.41447448730469,49.725746154785156,42.07406997680664,21847
2017-01-04,49.725746154785156,49.725746154785156,49.49229049682617,49.725746154785156,42.07406997680664,15420
2017-01-05,49.02538299560547,49.725746154785156,48.63629150390625,49.02538299560547,41.481475830078125,20560
2017-01-06,49.10320281982422,49.14210891723633,47.46902084350586,49.10320281982422,41.54732131958008,14266
2017-01-09,49.80356216430664,49.80356216430664,48.63629150390625,49.80356216430664,42.13990783691406,14136
2017-01-10,49.80356216430664,50.19265365600586,49.02538299560547,49.80356216430664,42.13990783691406,11566
2017-01-11,51.35992431640625,51.35992431640625,50.19265365600586,51.35992431640625,43.456783294677734,30198
2017-01-12,51.74901580810547,51.74901580810547,51.74901580810547,51.74901580810547,43.78600311279297,7710
2017-01-13,52.52719497680664,53.24312210083008,51.9046516418457,52.52719497680664,44.44443893432617,15808
2017-01-16,52.760650634765625,52.760650634765625,52.52719497680664,52.760650634765625,44.641971588134766,5140
2017-01-17,51.35992431640625,52.91628646850586,50.58174514770508,51.35992431640625,43.456783294677734,12978
2017-01-18,51.35992431640625,51.35992431640625,50.58174514770508,51.35992431640625,43.456783294677734,8995
2017-01-19,52.13810348510742,52.13810348510742,52.13810348510742,52.13810348510742,44.11521911621094,1285
2017-01-20,52.91628646850586,52.91628646850586,52.13810348510742,52.91628646850586,44.77365493774414,5140
2017-01-23,52.91628646850586,52.91628646850586,52.91628646850586,52.91628646850586,44.77365493774414,0
2017-01-24,52.91628646850586,52.91628646850586,50.58174514770508,52.91628646850586,44.77365493774414,2828
2017-02-02,50.89301681518555,50.89301681518555,50.58174514770508,50.89301681518555,43.06172561645508,7710
2017-02-03,51.98246765136719,51.98246765136719,50.35607147216797,51.98246765136719,43.98353576660156,17990
2017-02-06,51.98246765136719,51.98246765136719,51.98246765136719,51.98246765136719,43.98353576660156,1285
2017-02-07,53.69446563720703,53.69446563720703,52.371559143066406,53.69446563720703,45.432090759277344,5397
2017-02-08,53.22755813598633,53.69446563720703,52.91628646850586,53.22755813598633,45.03702926635742,7710
2017-02-09,53.30537414550781,53.30537414550781,52.52719497680664,53.30537414550781,45.102874755859375,7967
2017-02-10,53.30537414550781,53.30537414550781,50.97083282470703,53.30537414550781,45.102874755859375,6425
2017-02-13,50.97083282470703,50.97083282470703,50.97083282470703,50.97083282470703,43.1275634765625,1285
2017-02-14,52.91628646850586,53.24312210083008,50.58174514770508,52.91628646850586,44.77365493774414,22104
2017-02-15,53.24312210083008,53.24312210083008,52.91628646850586,53.24312210083008,45.05019760131836,5140
2017-02-16,53.24312210083008,53.24312210083008,52.13810348510742,53.24312210083008,45.05019760131836,66822
2017-02-17,53.2664680480957,53.2664680480957,53.2664680480957,53.2664680480957,45.06995391845703,3855
2017-02-20,52.91628646850586,53.69446563720703,52.91628646850586,52.91628646850586,44.77365493774414,10280
2017-02-21,53.69446563720703,54.060211181640625,52.760650634765625,53.69446563720703,45.432090759277344,37268
2017-02-22,54.47264862060547,54.47264862060547,52.91628646850586,54.47264862060547,46.09052658081055,11566
2017-02-23,53.77228546142578,54.47264862060547,52.91628646850586,53.77228546142578,45.49793243408203,30841
2017-02-24,53.77228546142578,54.464866638183594,53.5388298034668,53.77228546142578,45.49793243408203,59112
2017-03-01,53.46101379394531,53.92013931274414,53.46101379394531,53.46101379394531,45.23455810546875,52686
