Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12.096731185913086,12.096731185913086,11.34068489074707,11.34068489074707,10.604277610778809,2161906
2000-01-05,10.800653457641602,12.096731185913086,10.800653457641602,12.096731185913086,11.311229705810547,2611464
2000-01-06,12.852776527404785,12.852776527404785,12.852776527404785,12.852776527404785,12.018180847167969,905170
2000-01-07,13.716829299926758,13.716829299926758,13.716829299926758,13.716829299926758,12.826127052307129,993636
2000-01-10,14.580881118774414,14.580881118774414,13.716829299926758,14.472874641418457,13.53307819366455,4267782
2000-01-11,14.472874641418457,14.472874641418457,13.608821868896484,13.608821868896484,12.725132942199707,2259549
2000-01-12,13.824835777282715,14.256861686706543,13.716829299926758,14.256861686706543,13.33109188079834,1076785
2000-01-13,14.688887596130371,15.012907028198242,14.688887596130371,14.904900550842285,13.937050819396973,1765680
2000-01-14,15.120914459228516,15.228919982910156,14.256861686706543,14.3648681640625,13.432085037231445,1854179
2000-01-17,15.120914459228516,15.6609468460083,15.120914459228516,15.6609468460083,14.644002914428711,3166938
2000-01-18,15.984966278076172,16.741012573242188,15.984966278076172,16.633005142211914,15.552940368652344,5277740
2000-01-19,16.741012573242188,16.741012573242188,15.984966278076172,15.984966278076172,14.946982383728027,2943479
2000-01-20,15.984966278076172,16.200979232788086,15.012907028198242,15.120914459228516,14.139037132263184,2335084
2000-01-21,15.33692741394043,15.768953323364258,15.33692741394043,15.33692741394043,14.341023445129395,1325086
2000-01-24,16.092973709106445,16.092973709106445,15.552940368652344,15.984966278076172,14.946982383728027,1412877
2000-01-25,15.552940368652344,15.984966278076172,15.552940368652344,15.768953323364258,14.744996070861816,1380933
2000-01-26,16.200979232788086,16.200979232788086,15.768953323364258,15.876959800720215,14.845989227294922,1335109
2000-01-27,15.984966278076172,16.9570255279541,15.984966278076172,16.9570255279541,15.855920791625977,4234466
2000-01-28,17.497058868408203,17.713071823120117,16.9570255279541,16.9570255279541,15.855920791625977,4008087
2000-01-31,16.200979232788086,16.849018096923828,16.200979232788086,16.30898666381836,15.249961853027344,1307328
2000-02-01,16.524999618530273,16.9570255279541,16.4169921875,16.741012573242188,15.653934478759766,1739270
2000-02-02,16.741012573242188,16.741012573242188,16.741012573242188,16.741012573242188,15.653934478759766,0
2000-02-03,16.741012573242188,16.741012573242188,16.741012573242188,16.741012573242188,15.653934478759766,0
2000-02-04,16.741012573242188,16.741012573242188,16.741012573242188,16.741012573242188,15.653934478759766,0
2000-02-07,16.741012573242188,16.741012573242188,16.741012573242188,16.741012573242188,15.653934478759766,0
2000-02-08,16.741012573242188,16.741012573242188,16.741012573242188,16.741012573242188,15.653934478759766,0
2000-02-09,17.497058868408203,17.497058868408203,16.849018096923828,17.38905143737793,16.2598934173584,2372541
2000-02-10,17.38905143737793,18.577123641967773,17.38905143737793,18.577123641967773,17.370817184448242,2974342
2000-02-11,19.873201370239258,19.873201370239258,19.873201370239258,19.873201370239258,18.582735061645508,1325805
2000-02-14,21.169279098510742,21.169279098510742,21.169279098510742,21.169279098510742,19.79465103149414,1161837
2000-02-15,22.5733642578125,22.5733642578125,21.169279098510742,21.817319869995117,20.400611877441406,25313376
2000-02-16,21.601306915283203,23.329410552978516,21.169279098510742,23.329410552978516,21.81451416015625,7130503
2000-02-17,24.949508666992188,24.949508666992188,24.949508666992188,24.949508666992188,23.32941246032715,2211380
2000-02-18,26.6776123046875,26.6776123046875,26.6776123046875,26.6776123046875,24.945301055908203,1643468
2000-02-21,30.457841873168945,30.457841873168945,28.945749282836914,29.80980110168457,27.874101638793945,11866411
2000-02-22,29.593788146972656,29.593788146972656,27.75767707824707,27.75767707824707,25.955230712890625,9924987
2000-02-23,25.921567916870117,27.001632690429688,25.921567916870117,25.921567916870117,24.23834991455078,5310049
2000-02-24,24.193462371826172,25.59754753112793,24.193462371826172,24.193462371826172,22.622459411621094,3494289
2000-02-25,22.5733642578125,22.5733642578125,22.5733642578125,22.5733642578125,21.107563018798828,1549959
2000-02-28,22.5733642578125,22.5733642578125,22.5733642578125,22.5733642578125,21.107563018798828,0
2000-02-29,21.0612735748291,22.249345779418945,21.0612735748291,21.0612735748291,19.69365882873535,2590596
2000-03-01,20.521240234375,22.46535873413086,20.521240234375,22.46535873413086,21.00657081604004,2132444
2000-03-02,23.977449417114258,23.977449417114258,22.897384643554688,23.329410552978516,21.81451416015625,7606813
2000-03-03,23.329410552978516,23.653430938720703,21.709312438964844,22.357351303100586,20.905576705932617,3571696
2000-03-06,21.169279098510742,21.385292053222656,20.089214324951172,20.089214324951172,18.78472137451172,2109131
2000-03-07,18.901142120361328,20.737253189086914,18.793136596679688,19.873201370239258,18.582735061645508,3613513
2000-03-08,20.737253189086914,21.169279098510742,19.873201370239258,20.089214324951172,18.78472137451172,4175210
2000-03-09,20.737253189086914,20.953266143798828,20.305227279663086,20.629247665405273,19.28968620300293,2489050
2000-03-10,20.953266143798828,21.169279098510742,19.873201370239258,19.873201370239258,18.582735061645508,2526567
2000-03-13,19.44117546081543,19.44117546081543,18.577123641967773,18.577123641967773,17.370817184448242,1722581
2000-03-14,17.28104591369629,18.577123641967773,17.28104591369629,17.713071823120117,16.56287384033203,2191539
2000-03-15,17.821077346801758,18.4691162109375,17.28104591369629,17.38905143737793,16.2598934173584,2008293
2000-03-16,16.849018096923828,17.713071823120117,16.4169921875,17.38905143737793,16.2598934173584,1864239
2000-03-17,17.497058868408203,17.713071823120117,17.38905143737793,17.497058868408203,16.36088752746582,1823130
2000-03-20,16.9570255279541,16.9570255279541,16.9570255279541,16.9570255279541,15.855920791625977,96290
2000-03-21,16.4169921875,18.037090301513672,16.4169921875,18.037090301513672,16.8658504486084,3063241
2000-03-22,18.577123641967773,19.225162506103516,18.145097732543945,19.225162506103516,17.976776123046875,3519871
2000-03-23,20.521240234375,20.521240234375,20.521240234375,20.521240234375,19.188692092895508,1320600
2000-03-24,21.925325393676758,21.925325393676758,21.169279098510742,21.925325393676758,20.501604080200195,6285031
2000-03-27,21.925325393676758,21.925325393676758,21.169279098510742,21.601306915283203,20.198625564575195,3227528
2000-03-28,22.681371688842773,23.1133975982666,22.249345779418945,23.1133975982666,21.61252784729004,4688559
2000-03-29,23.437416076660156,24.409475326538086,22.249345779418945,22.249345779418945,20.804584503173828,4113653
2000-03-30,22.681371688842773,23.005390167236328,21.385292053222656,21.601306915283203,20.198625564575195,3896749
2000-03-31,22.681371688842773,22.681371688842773,21.817319869995117,21.817319869995117,20.400611877441406,2926505
2000-04-03,21.817319869995117,21.817319869995117,21.817319869995117,21.817319869995117,20.400611877441406,0
2000-04-04,21.817319869995117,21.817319869995117,21.817319869995117,21.817319869995117,20.400611877441406,0
2000-04-05,22.249345779418945,23.1133975982666,22.249345779418945,22.46535873413086,21.00657081604004,3697924
2000-04-06,22.789377212524414,23.54542350769043,22.681371688842773,22.897384643554688,21.410541534423828,2824382
2000-04-07,23.653430938720703,23.653430938720703,22.03333282470703,22.249345779418945,20.804584503173828,1917523
2000-04-10,21.385292053222656,21.601306915283203,20.737253189086914,20.953266143798828,19.59266471862793,2048487
2000-04-11,20.953266143798828,21.601306915283203,20.953266143798828,20.953266143798828,19.59266471862793,1778598
2000-04-12,21.385292053222656,22.03333282470703,21.169279098510742,21.601306915283203,20.198625564575195,2215515
2000-04-13,21.601306915283203,21.601306915283203,20.521240234375,20.629247665405273,19.28968620300293,1855634
2000-04-14,19.549182891845703,20.737253189086914,19.549182891845703,19.873201370239258,18.582735061645508,1497156
2000-04-17,19.0091495513916,19.549182891845703,19.0091495513916,19.33316993713379,18.077770233154297,1077249
2000-04-18,19.873201370239258,20.089214324951172,19.44117546081543,20.089214324951172,18.78472137451172,1329549
2000-04-19,20.305227279663086,20.521240234375,19.44117546081543,19.44117546081543,18.178762435913086,941197
2000-04-20,19.33316993713379,19.44117546081543,19.0091495513916,19.44117546081543,18.178762435913086,973588
2000-04-21,19.657188415527344,20.737253189086914,19.657188415527344,20.737253189086914,19.39067840576172,4004422
2000-04-24,20.521240234375,20.521240234375,19.33316993713379,19.765195846557617,18.48174285888672,1715208
2000-04-25,19.549182891845703,19.657188415527344,19.0091495513916,19.33316993713379,18.077770233154297,1005992
2000-04-26,19.225162506103516,19.44117546081543,18.037090301513672,18.037090301513672,16.8658504486084,1082867
2000-04-27,17.497058868408203,18.037090301513672,16.9570255279541,17.28104591369629,16.15890121459961,1333288
2000-04-28,17.28104591369629,18.145097732543945,16.849018096923828,17.92908477783203,16.76485824584961,1142559
2000-05-01,17.92908477783203,17.92908477783203,17.92908477783203,17.92908477783203,16.76485824584961,0
2000-05-02,17.28104591369629,17.497058868408203,16.4169921875,16.4169921875,15.350954055786133,970774
2000-05-03,15.984966278076172,16.4169921875,15.33692741394043,15.33692741394043,14.341023445129395,1315951
2000-05-04,14.904900550842285,16.200979232788086,14.796894073486328,15.6609468460083,14.644002914428711,1152245
2000-05-05,15.552940368652344,16.200979232788086,15.552940368652344,16.200979232788086,15.148967742919922,853847
2000-05-08,16.200979232788086,16.200979232788086,15.552940368652344,15.876959800720215,14.845989227294922,437010
2000-05-09,15.876959800720215,15.876959800720215,15.876959800720215,15.876959800720215,14.845989227294922,0
2000-05-10,17.28104591369629,17.497058868408203,17.065031051635742,17.497058868408203,16.36088752746582,831469
2000-05-11,17.92908477783203,17.92908477783203,16.849018096923828,17.38905143737793,16.2598934173584,2006367
2000-05-12,17.713071823120117,18.253103256225586,17.28104591369629,17.38905143737793,16.2598934173584,1395466
2000-05-15,17.497058868408203,17.713071823120117,16.849018096923828,16.849018096923828,15.754926681518555,801365
2000-05-16,16.849018096923828,17.28104591369629,16.849018096923828,17.065031051635742,15.956912994384766,381921
2000-05-17,17.28104591369629,17.713071823120117,17.065031051635742,17.497058868408203,16.36088752746582,965733
2000-05-18,17.497058868408203,17.497058868408203,16.9570255279541,17.28104591369629,16.15890121459961,686121
2000-05-19,16.849018096923828,17.28104591369629,16.849018096923828,17.065031051635742,15.956912994384766,458865
2000-05-22,17.28104591369629,17.28104591369629,16.524999618530273,16.849018096923828,15.754926681518555,526819
2000-05-23,16.849018096923828,16.849018096923828,16.4169921875,16.524999618530273,15.451948165893555,313406
2000-05-24,16.200979232788086,16.524999618530273,15.984966278076172,16.200979232788086,15.148967742919922,559296
2000-05-25,16.200979232788086,16.633005142211914,16.200979232788086,16.4169921875,15.350954055786133,447815
2000-05-26,16.30898666381836,16.4169921875,16.092973709106445,16.200979232788086,15.148967742919922,371327
2000-05-29,16.633005142211914,16.633005142211914,16.200979232788086,16.4169921875,15.350954055786133,459066
2000-05-30,16.4169921875,16.4169921875,16.4169921875,16.4169921875,15.350954055786133,0
