Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4.467770099639893,4.580881118774414,4.411219120025635,4.552605152130127,2.264601469039917,27856523
2000-01-05,4.467770099639893,4.524324893951416,4.411219120025635,4.4394941329956055,2.208336353302002,18735695
2000-01-06,4.4394941329956055,4.693986892700195,4.4394941329956055,4.609156131744385,2.292731523513794,41695773
2000-01-07,4.665711879730225,4.750542163848877,4.524324893951416,4.580881118774414,2.2786667346954346,30668845
2000-01-10,4.665711879730225,4.693986892700195,4.580881118774414,4.609156131744385,2.292731523513794,23556798
2000-01-11,4.665711879730225,4.778818130493164,4.580881118774414,4.580881118774414,2.2786667346954346,42770533
2000-01-12,4.6374359130859375,4.750542163848877,4.6374359130859375,4.6374359130859375,2.3067984580993652,25290230
2000-01-13,4.807093143463135,4.948480129241943,4.807093143463135,4.948480129241943,2.4615213871002197,87442927
2000-01-14,5.287807941436768,5.287807941436768,5.231252193450928,5.287807941436768,2.630312919616699,115959846
2000-01-17,5.146420955657959,5.259528160095215,5.061590194702148,5.118141174316406,2.5459160804748535,71061192
2000-01-18,5.259528160095215,5.316082954406738,5.146420955657959,5.202971935272217,2.58811354637146,75415325
2000-01-19,5.316082954406738,5.429190158843994,5.202971935272217,5.202971935272217,2.58811354637146,67072230
2000-01-20,5.231252193450928,5.259528160095215,4.976759910583496,5.005034923553467,2.4896531105041504,47282534
2000-01-21,4.948480129241943,5.005034923553467,4.920204162597656,4.976759910583496,2.475588798522949,45960789
2000-01-24,5.146420955657959,5.259528160095215,5.061590194702148,5.231252193450928,2.602180242538452,90089881
2000-01-25,5.174696922302246,5.174696922302246,5.033310890197754,5.061590194702148,2.5177855491638184,40953192
2000-01-26,5.061590194702148,5.146420955657959,5.033310890197754,5.033310890197754,2.503718614578247,48608380
2000-01-27,5.0898661613464355,5.37263822555542,5.0898661613464355,5.146420955657959,2.559983253479004,101911699
2000-01-28,5.287807941436768,5.37263822555542,5.231252193450928,5.316082954406738,2.6443777084350586,85370963
2000-01-31,5.174696922302246,5.231252193450928,5.0898661613464355,5.146420955657959,2.559983253479004,25444672
2000-02-01,5.174696922302246,5.259528160095215,5.118141174316406,5.146420955657959,2.559983253479004,42691846
2000-02-02,5.146420955657959,5.146420955657959,5.146420955657959,5.146420955657959,2.559983253479004,0
2000-02-03,5.146420955657959,5.146420955657959,5.146420955657959,5.146420955657959,2.559983253479004,0
2000-02-04,5.146420955657959,5.146420955657959,5.146420955657959,5.146420955657959,2.559983253479004,0
2000-02-07,5.146420955657959,5.146420955657959,5.146420955657959,5.146420955657959,2.559983253479004,0
2000-02-08,5.146420955657959,5.146420955657959,5.146420955657959,5.146420955657959,2.559983253479004,0
2000-02-09,5.202971935272217,5.37263822555542,5.174696922302246,5.231252193450928,2.602180242538452,91607896
2000-02-10,5.287807941436768,5.542300224304199,5.259528160095215,5.485744953155518,2.7287724018096924,105324008
2000-02-11,5.598851203918457,5.598851203918457,5.287807941436768,5.344358921051025,2.6584434509277344,76442837
2000-02-14,5.400914192199707,5.542300224304199,5.287807941436768,5.344358921051025,2.6584434509277344,78559429
2000-02-15,5.400914192199707,5.542300224304199,5.316082954406738,5.316082954406738,2.6443777084350586,79849453
2000-02-16,5.344358921051025,5.4574689865112305,5.316082954406738,5.344358921051025,2.6584434509277344,48375010
2000-02-17,5.4574689865112305,5.7119622230529785,5.4574689865112305,5.7119622230529785,2.8413000106811523,169383475
2000-02-18,5.994729995727539,5.994729995727539,5.542300224304199,5.62713098526001,2.799102544784546,117019505
2000-02-21,6.1078410148620605,6.27750301361084,5.966454982757568,5.966454982757568,2.9678919315338135,196976076
2000-02-22,5.966454982757568,6.023009777069092,5.570576190948486,5.570576190948486,2.7709708213806152,85554116
2000-02-23,5.570576190948486,5.740238189697266,5.514019966125488,5.514019966125488,2.74283766746521,62000482
2000-02-24,5.514019966125488,5.62713098526001,5.259528160095215,5.287807941436768,2.630312919616699,45325680
2000-02-25,5.316082954406738,5.344358921051025,4.976759910583496,4.976759910583496,2.475588798522949,33966704
2000-02-28,4.976759910583496,4.976759910583496,4.976759910583496,4.976759910583496,2.475588798522949,0
2000-02-29,5.118141174316406,5.146420955657959,5.005034923553467,5.033310890197754,2.503718614578247,21873712
2000-03-01,5.146420955657959,5.316082954406738,5.118141174316406,5.316082954406738,2.6443777084350586,47097649
2000-03-02,5.259528160095215,5.259528160095215,5.0898661613464355,5.0898661613464355,2.531851291656494,18450599
2000-03-03,5.0898661613464355,5.174696922302246,5.033310890197754,5.0898661613464355,2.531851291656494,15095245
2000-03-06,5.061590194702148,5.061590194702148,4.807093143463135,4.863648891448975,2.4193239212036133,15337533
2000-03-07,4.863648891448975,4.976759910583496,4.750542163848877,4.920204162597656,2.4474565982818604,22127139
2000-03-08,4.976759910583496,5.0898661613464355,4.920204162597656,4.976759910583496,2.475588798522949,31644049
2000-03-09,5.033310890197754,5.061590194702148,4.920204162597656,4.948480129241943,2.4615213871002197,18146298
2000-03-10,5.033310890197754,5.033310890197754,4.750542163848877,4.750542163848877,2.36306095123291,26511113
2000-03-13,4.6374359130859375,4.6374359130859375,4.4394941329956055,4.4394941329956055,2.208336353302002,19710922
2000-03-14,4.269833087921143,4.467770099639893,4.269833087921143,4.411219120025635,2.1942718029022217,23966798
2000-03-15,4.411219120025635,4.524324893951416,4.382938861846924,4.382938861846924,2.180204391479492,20026677
2000-03-16,4.269833087921143,4.496049880981445,4.185001850128174,4.382938861846924,2.180204391479492,29303308
2000-03-17,4.382938861846924,4.524324893951416,4.326387882232666,4.4394941329956055,2.208336353302002,44928044
2000-03-20,4.298108100891113,4.298108100891113,4.298108100891113,4.298108100891113,2.1380069255828857,1087214161
2000-03-21,4.156722068786621,4.580881118774414,4.156722068786621,4.552605152130127,2.264601469039917,61520943795
2000-03-22,4.552605152130127,4.609156131744385,4.4394941329956055,4.524324893951416,2.2505340576171875,38080262
2000-03-23,4.524324893951416,4.8353729248046875,4.524324893951416,4.8353729248046875,2.4052586555480957,44213540
2000-03-24,4.8919291496276855,4.8919291496276855,4.693986892700195,4.750542163848877,2.36306095123291,23913657
2000-03-27,4.8919291496276855,5.005034923553467,4.807093143463135,4.948480129241943,2.4615213871002197,32382073
2000-03-28,5.033310890197754,5.174696922302246,4.948480129241943,4.976759910583496,2.475588798522949,36869880
2000-03-29,5.061590194702148,5.0898661613464355,4.863648891448975,4.8919291496276855,2.4333913326263428,26034927
2000-03-30,5.033310890197754,5.033310890197754,4.8919291496276855,4.920204162597656,2.4474565982818604,23750061
2000-03-31,4.948480129241943,4.976759910583496,4.8353729248046875,4.863648891448975,2.4193239212036133,14984287
2000-04-03,4.863648891448975,4.863648891448975,4.863648891448975,4.863648891448975,2.4193239212036133,0
2000-04-04,4.863648891448975,4.863648891448975,4.863648891448975,4.863648891448975,2.4193239212036133,0
2000-04-05,4.920204162597656,5.0898661613464355,4.863648891448975,5.005034923553467,2.4896531105041504,36938098
2000-04-06,5.118141174316406,5.231252193450928,5.033310890197754,5.033310890197754,2.503718614578247,33662139
2000-04-07,5.0898661613464355,5.118141174316406,4.8919291496276855,4.948480129241943,2.4615213871002197,16448886
2000-04-10,4.807093143463135,4.920204162597656,4.807093143463135,4.863648891448975,2.4193239212036133,41811309
2000-04-11,4.8919291496276855,5.0898661613464355,4.863648891448975,5.005034923553467,2.4896531105041504,52503306
2000-04-12,5.033310890197754,5.146420955657959,4.948480129241943,4.976759910583496,2.475588798522949,45364299
2000-04-13,5.005034923553467,5.005034923553467,4.807093143463135,4.8353729248046875,2.4052586555480957,27879869
2000-04-14,4.807093143463135,4.863648891448975,4.665711879730225,4.693986892700195,2.3349287509918213,18915322
2000-04-17,4.467770099639893,4.552605152130127,4.467770099639893,4.524324893951416,2.2505340576171875,12992875
2000-04-18,4.609156131744385,4.665711879730225,4.580881118774414,4.609156131744385,2.292731523513794,13675609
2000-04-19,4.693986892700195,4.750542163848877,4.580881118774414,4.6374359130859375,2.3067984580993652,16983090
2000-04-20,4.665711879730225,4.693986892700195,4.552605152130127,4.609156131744385,2.292731523513794,8774769
2000-04-21,4.6374359130859375,4.750542163848877,4.6374359130859375,4.6374359130859375,2.3067984580993652,11655562
2000-04-24,4.6374359130859375,4.665711879730225,4.467770099639893,4.467770099639893,2.2224020957946777,14561085
2000-04-25,4.4394941329956055,4.524324893951416,4.382938861846924,4.467770099639893,2.2224020957946777,11886945
2000-04-26,4.496049880981445,4.524324893951416,4.185001850128174,4.2415571212768555,2.1098766326904297,15489096
2000-04-27,4.2415571212768555,4.354662895202637,4.185001850128174,4.326387882232666,2.1520743370056152,12434358
2000-04-28,4.326387882232666,4.411219120025635,4.2132768630981445,4.411219120025635,2.1942718029022217,14247475
2000-05-01,4.411219120025635,4.411219120025635,4.411219120025635,4.411219120025635,2.1942718029022217,0
2000-05-02,4.382938861846924,4.4394941329956055,4.2415571212768555,4.2415571212768555,2.1098766326904297,11277702
2000-05-03,4.185001850128174,4.269833087921143,4.156722068786621,4.2415571212768555,2.1098766326904297,13276079
2000-05-04,4.2415571212768555,4.411219120025635,4.2415571212768555,4.354662895202637,2.1661388874053955,13027468
2000-05-05,4.467770099639893,4.496049880981445,4.382938861846924,4.411219120025635,2.1942718029022217,9856284
2000-05-08,4.411219120025635,4.467770099639893,4.298108100891113,4.326387882232666,2.1520743370056152,6797034
2000-05-09,4.326387882232666,4.326387882232666,4.326387882232666,4.326387882232666,2.1520743370056152,0
2000-05-10,4.326387882232666,4.326387882232666,4.326387882232666,4.326387882232666,2.1520743370056152,0
2000-05-11,4.298108100891113,4.382938861846924,4.2415571212768555,4.269833087921143,2.1239423751831055,12588620
2000-05-12,4.326387882232666,4.467770099639893,4.269833087921143,4.354662895202637,2.1661388874053955,22174697
2000-05-15,4.382938861846924,4.4394941329956055,4.326387882232666,4.326387882232666,2.1520743370056152,10473218
2000-05-16,4.326387882232666,4.326387882232666,4.326387882232666,4.326387882232666,2.1520743370056152,0
2000-05-17,4.4394941329956055,4.524324893951416,4.411219120025635,4.467770099639893,2.2224020957946777,20685518
2000-05-18,4.496049880981445,4.6374359130859375,4.4394941329956055,4.524324893951416,2.2505340576171875,40752358
2000-05-19,4.552605152130127,4.580881118774414,4.411219120025635,4.411219120025635,2.1942718029022217,19936787
2000-05-22,4.411219120025635,4.411219120025635,4.326387882232666,4.326387882232666,2.1520743370056152,7695289
2000-05-23,4.298108100891113,4.354662895202637,4.269833087921143,4.298108100891113,2.1380069255828857,6857822
2000-05-24,4.326387882232666,4.411219120025635,4.298108100891113,4.326387882232666,2.1520743370056152,13469935
2000-05-25,4.354662895202637,4.382938861846924,4.2415571212768555,4.269833087921143,2.1239423751831055,9996482
2000-05-26,4.269833087921143,4.298108100891113,4.2415571212768555,4.298108100891113,2.1380069255828857,8422905
2000-05-29,4.326387882232666,4.411219120025635,4.298108100891113,4.382938861846924,2.180204391479492,10002005
2000-05-30,4.382938861846924,4.382938861846924,4.382938861846924,4.382938861846924,2.180204391479492,0
2000-05-31,4.354662895202637,4.4394941329956055,4.326387882232666,4.326387882232666,2.1520743370056152,30654328
2000-06-01,4.326387882232666,4.354662895202637,4.269833087921143,4.269833087921143,2.1239423751831055,9937090
2000-06-02,4.298108100891113,4.326387882232666,4.2415571212768555,4.269833087921143,2.1239423751831055,9798625
2000-06-05,4.354662895202637,4.354662895202637,4.2415571212768555,4.269833087921143,2.1239423751831055,7532612
2000-06-06,4.269833087921143,4.269833087921143,4.269833087921143,4.269833087921143,2.1239423751831055,0
2000-06-07,4.269833087921143,4.298108100891113,4.185001850128174,4.185001850128174,2.08174467086792,21218315
2000-06-08,4.2132768630981445,4.2415571212768555,4.185001850128174,4.185001850128174,2.08174467086792,10437337
2000-06-09,4.199141979217529,4.2415571212768555,4.185001850128174,4.199141979217529,2.088778257369995,8806852
2000-06-12,4.2274169921875,4.2415571212768555,4.156722068786621,4.156722068786621,2.0676772594451904,8835734
2000-06-13,4.156722068786621,4.156722068786621,3.958785057067871,3.9870638847351074,1.9832843542099,16647352
2000-06-14,3.958785057067871,4.0153398513793945,3.958785057067871,3.958785057067871,1.969217300415039,11665122
2000-06-15,3.958785057067871,3.958785057067871,3.8173980712890625,3.8456780910491943,1.912954568862915,14347838
2000-06-16,3.8456780910491943,3.930509090423584,3.8173980712890625,3.8739540576934814,1.9270199537277222,13251935
2000-06-19,3.8456780910491943,3.8739540576934814,3.8173980712890625,3.831537961959839,1.9059208631515503,4781264
2000-06-20,3.8456780910491943,3.888093948364258,3.8173980712890625,3.8173980712890625,1.8988877534866333,4627377
2000-06-21,3.8173980712890625,3.8456780910491943,3.732567071914673,3.732567071914673,1.8566901683807373,5662952
2000-06-22,3.704292058944702,3.732567071914673,3.676016092300415,3.704292058944702,1.8426250219345093,10331178
2000-06-23,3.704292058944702,3.8739540576934814,3.704292058944702,3.8173980712890625,1.8988877534866333,12075989
2000-06-26,3.8173980712890625,3.8173980712890625,3.676016092300415,3.732567071914673,1.8566901683807373,5428005
2000-06-27,3.789123058319092,3.803262948989868,3.676016092300415,3.676016092300415,1.8285599946975708,8821953
2000-06-28,3.676016092300415,3.7184319496154785,3.4780750274658203,3.506355047225952,1.7441655397415161,10826275
2000-06-29,3.534630060195923,3.548769950866699,3.3932440280914307,3.3932440280914307,1.6879005432128906,6941576
2000-06-30,3.4215190410614014,3.534630060195923,3.4215190410614014,3.449799060821533,1.716032862663269,5523657
2000-07-03,3.4922149181365967,3.6618759632110596,3.463934898376465,3.647736072540283,1.81449294090271,9118648
2000-07-04,3.676016092300415,3.676016092300415,3.4780750274658203,3.506355047225952,1.7441655397415161,7157589
2000-07-05,3.506355047225952,3.633600950241089,3.4780750274658203,3.5770459175109863,1.7793291807174683,10477865
2000-07-06,3.5770459175109863,3.5770459175109863,3.534630060195923,3.534630060195923,1.7582303285598755,4709404
2000-07-07,3.56290602684021,3.5911850929260254,3.506355047225952,3.506355047225952,1.7441655397415161,5207393
2000-07-10,3.506355047225952,3.534630060195923,3.449799060821533,3.449799060821533,1.716032862663269,5500035
2000-07-11,3.449799060821533,3.4922149181365967,3.4215190410614014,3.4356589317321777,1.7089990377426147,4938511
2000-07-12,3.449799060821533,3.449799060821533,3.280137062072754,3.2942728996276855,1.6386696100234985,10779381
2000-07-13,3.2942728996276855,3.350827932357788,3.2942728996276855,3.3366880416870117,1.659767985343933,7821833544
