Date,Open,High,Low,Close,Adj Close,Volume
2020-01-13,40.52000045776367,49.29999923706055,38.0,38.400001525878906,33.49353790283203,724838
2020-01-14,38.95000076293945,38.95000076293945,37.04999923706055,37.29999923706055,32.53408432006836,408821
2020-01-15,37.529998779296875,37.529998779296875,36.209999084472656,36.9900016784668,32.263694763183594,402933
2020-01-16,36.849998474121094,38.29999923706055,36.79999923706055,38.0,33.14464569091797,310020
2020-01-17,38.0,40.099998474121094,37.849998474121094,39.04999923706055,34.060482025146484,261421
2020-01-20,39.849998474121094,41.400001525878906,39.709999084472656,40.599998474121094,35.41243362426758,515752
2020-01-30,40.95000076293945,40.599998474121094,39.0,39.5,34.45298385620117,503833
2020-01-31,39.7400016784668,40.0,39.400001525878906,40.0,34.88909912109375,146197
2020-02-03,39.79999923706055,39.900001525878906,39.0,39.310001373291016,34.28726577758789,103000
2020-02-04,39.79999923706055,39.79999923706055,39.150001525878906,39.689998626708984,34.61870574951172,95250
2020-02-05,39.599998474121094,40.0,39.5099983215332,39.650001525878906,34.58382034301758,68869
2020-02-06,39.599998474121094,39.70000076293945,39.310001373291016,39.5,34.45298385620117,122883
2020-02-07,39.400001525878906,39.5,39.20000076293945,39.5,34.45298385620117,94219
2020-02-10,39.25,39.400001525878906,39.0,39.20000076293945,34.191314697265625,150133
2020-02-11,39.400001525878906,39.5,39.099998474121094,39.25,34.23493194580078,83001
2020-02-12,39.25,39.45000076293945,39.150001525878906,39.349998474121094,34.32215118408203,50667
2020-02-13,39.5,39.75,39.33000183105469,39.650001525878906,34.58382034301758,99000
2020-02-14,39.599998474121094,39.72999954223633,39.45000076293945,39.599998474121094,34.54020690917969,79000
2020-02-17,39.70000076293945,39.70000076293945,39.150001525878906,39.41999816894531,34.38320541381836,154390
2020-02-18,39.45000076293945,39.58000183105469,39.25,39.29999923706055,34.27853775024414,77367
2020-02-19,39.45000076293945,39.45000076293945,39.15999984741211,39.400001525878906,34.365760803222656,44678
2020-02-20,39.70000076293945,40.0,39.5,39.599998474121094,34.54020690917969,116000
2020-02-21,39.70000076293945,40.0,39.5,39.599998474121094,34.54020690917969,116000
2020-02-24,39.5099983215332,39.77000045776367,39.45000076293945,39.7400016784668,34.662322998046875,46297
2020-02-25,39.459999084472656,39.63999938964844,39.349998474121094,39.599998474121094,34.54020690917969,118467
2020-02-26,39.52000045776367,39.63999938964844,39.349998474121094,39.400001525878906,34.365760803222656,60000
2020-02-27,39.54999923706055,39.599998474121094,39.29999923706055,39.45000076293945,34.40937423706055,124343
2020-03-02,39.209999084472656,39.5,39.209999084472656,39.5,34.45298385620117,42900
2020-03-03,39.5,39.54999923706055,39.29999923706055,39.400001525878906,34.365760803222656,89724
2020-03-04,39.290000915527344,39.75,39.290000915527344,39.400001525878906,34.365760803222656,116000
