Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3.8668620586395264,3.9621710777282715,3.839629888534546,3.8668620586395264,1.1936259269714355,208435676
2000-01-05,3.839629888534546,3.9281320571899414,3.839629888534546,3.9009010791778564,1.2041330337524414,468757000
2000-01-06,3.9009010791778564,4.050673961639404,3.8668620586395264,3.9281320571899414,1.2125388383865356,841983185
2000-01-07,4.023441791534424,4.023441791534424,3.839629888534546,4.023441791534424,1.2419590950012207,1541454536
2000-01-10,4.145984172821045,4.207253932952881,4.084712982177734,4.145984172821045,1.2797857522964478,1019719033
2000-01-11,4.207253932952881,4.425106048583984,4.207253932952881,4.425106048583984,1.3659452199935913,1359032925
2000-01-12,4.731459140777588,4.731459140777588,4.731459140777588,4.731459140777588,1.4605106115341187,1407344760
2000-01-13,5.044620990753174,5.044620990753174,4.547646999359131,4.82676887512207,1.4899307489395142,3976467970
2000-01-14,4.6429572105407715,4.82676887512207,4.520415782928467,4.520415782928467,1.3953657150268555,1333023267
2000-01-17,4.6429572105407715,4.765498161315918,4.520415782928467,4.704227924346924,1.4521045684814453,801427096
2000-01-18,4.82676887512207,5.010581016540527,4.7995381355285645,5.010581016540527,1.5466704368591309,2809922968
2000-01-19,5.262472152709961,5.350974082946777,5.071852207183838,5.1399312019348145,1.5865979194641113,4634139082
2000-01-20,5.071852207183838,5.262472152709961,4.82676887512207,4.949310779571533,1.5277570486068726,1218298449
2000-01-21,4.888040065765381,4.888040065765381,4.704227924346924,4.731459140777588,1.4605106115341187,782037731
2000-01-24,4.520415782928467,4.82676887512207,4.520415782928467,4.82676887512207,1.4899307489395142,668933100
2000-01-25,4.8608078956604,5.010581016540527,4.82676887512207,4.949310779571533,1.5277570486068726,816777010
2000-01-26,5.071852207183838,5.071852207183838,4.82676887512207,4.949310779571533,1.5277570486068726,940384214
2000-01-27,4.949310779571533,5.1399312019348145,4.949310779571533,5.1399312019348145,1.5865979194641113,2149795871
2000-01-28,5.16716194152832,5.44628381729126,5.1399312019348145,5.262472152709961,1.6244242191314697,2541622627
2000-01-31,5.105891227722168,5.1399312019348145,4.983349800109863,4.983349800109863,1.538264274597168,1021173236
2000-02-01,5.1399312019348145,5.1399312019348145,4.949310779571533,4.949310779571533,1.5277570486068726,979179102
2000-02-02,4.949310779571533,4.949310779571533,4.949310779571533,4.949310779571533,1.5277570486068726,0
2000-02-03,4.949310779571533,4.949310779571533,4.949310779571533,4.949310779571533,1.5277570486068726,0
2000-02-04,4.949310779571533,4.949310779571533,4.949310779571533,4.949310779571533,1.5277570486068726,0
2000-02-07,4.949310779571533,4.949310779571533,4.949310779571533,4.949310779571533,1.5277570486068726,0
2000-02-08,4.949310779571533,4.949310779571533,4.949310779571533,4.949310779571533,1.5277570486068726,0
2000-02-09,5.010581016540527,5.20120096206665,5.010581016540527,5.105891227722168,1.5760903358459473,1148819890
2000-02-10,5.071852207183838,5.44628381729126,5.071852207183838,5.44628381729126,1.6811631917953491,3727321971
2000-02-11,5.82071590423584,5.82071590423584,5.82071590423584,5.82071590423584,1.7967430353164673,1190437988
2000-02-14,6.2223801612854,6.2223801612854,5.84794807434082,6.2223801612854,1.9207290410995483,6130823280
2000-02-15,6.249610900878906,6.590003967285156,5.78667688369751,6.004528045654297,1.8534823656082153,6014607538
2000-02-16,5.691367149353027,6.188340187072754,5.691367149353027,6.16110897064209,1.9018161296844482,2378966417
2000-02-17,6.2223801612854,6.50150203704834,6.2223801612854,6.50150203704834,2.0068888664245605,5157929564
2000-02-18,6.807855129241943,6.807855129241943,6.249610900878906,6.283649921417236,1.9396419525146484,3110845917
2000-02-21,6.807855129241943,6.991666793823242,6.562771797180176,6.964436054229736,2.1497881412506104,6836367028
2000-02-22,6.869125843048096,6.930397033691406,6.50150203704834,6.50150203704834,2.0068888664245605,4049153119
2000-02-23,6.065799236297607,6.467462062835693,6.065799236297607,6.065799236297607,1.8723955154418945,3050641938
2000-02-24,5.75263786315918,6.12706995010376,5.664134979248047,5.664134979248047,1.748409628868103,2182835643
2000-02-25,5.289702892303467,5.5415940284729,5.289702892303467,5.289702892303467,1.6328294277191162,2137677518
2000-02-28,5.289702892303467,5.289702892303467,5.289702892303467,5.289702892303467,1.6328294277191162,0
2000-02-29,5.1399312019348145,5.262472152709961,5.071852207183838,5.20120096206665,1.6055107116699219,1169829443
2000-03-01,5.5415940284729,5.5415940284729,5.262472152709961,5.5415940284729,1.7105836868286133,1005887953
2000-03-02,5.75263786315918,5.909217834472656,5.568824768066406,5.75263786315918,1.7757288217544556,1161934152
2000-03-03,5.50755500793457,5.78667688369751,5.350974082946777,5.78667688369751,1.7862361669540405,827090096
2000-03-06,5.568824768066406,5.568824768066406,5.44628381729126,5.50755500793457,1.7000763416290283,483118350
2000-03-07,5.262472152709961,5.630095958709717,5.262472152709961,5.630095958709717,1.7379024028778076,395879427
2000-03-08,5.568824768066406,5.84794807434082,5.323742866516113,5.602865219116211,1.7294968366622925,573603524
2000-03-09,5.385013103485107,5.78667688369751,5.385013103485107,5.725406169891357,1.7673228979110718,979195260
